[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-05-19, 1684526400, 80.960000, 0.047600, 0.034190, 0.009410, -0.001500, 0.002040, 0.326990, 1.000000, 0.050000, 10 x 9109, 0.050000, 0.060000, 25.000000, 6.050000, 6.100000, 25 x 18, 5.840000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 6.100000, 0.321000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-05-19, 1684526400, 80.960000, 0.031850, 0.023570, 0.006550, -0.001830, 0.001000, 0.336270, 35.000000, 0.040000, 4832 x 6042, 0.030000, 0.040000, 26.000000, 7.050000, 7.100000, 26 x 20, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 7.100000, 0.374000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-05-19, 1684526400, 80.960000, 0.022400, 0.017140, 0.004700, -0.001150, 0.000720, 0.350710, 10.000000, 0.030000, 8209 x 7872, 0.020000, 0.030000, 27.000000, 8.050000, 8.100000, 27 x 20, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 8.100000, 0.427000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-05-19, 1684526400, 80.960000, 0.013930, 0.011300, 0.003660, -0.000880, 0.000600, 0.355280, 6.000000, 0.010000, 4566 x 3192, 0.010000, 0.020000, 28.000000, 9.050000, 9.100000, 26 x 21, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 9.100000, 0.480000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-05-19, 1684526400, 80.960000, 0.013660, 0.009950, 0.003140, -0.000870, 0.000900, 0.382120, 0.000000, 0.020000, 6627 x 6592, 0.010000, 0.020000, 29.000000, 10.050000, 10.100000, 35 x 21, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 10.100000, 0.533000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-05-19, 1684526400, 80.960000, 0.012870, 0.009000, 0.003280, -0.000970, 0.000430, 0.409650, 1.000000, 0.020000, 2166 x 2980, 0.010000, 0.020000, 30.000000, 11.050000, 11.100000, 25 x 22, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 11.100000, 0.586000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-05-19, 1684526400, 80.960000, 0.004590, 0.004140, 0.001310, -0.000010, 0.000520, 0.383190, 6.000000, 0.010000, 0 x 1856, 0.000000, 0.010000, 31.000000, 12.050000, 12.100000, 24 x 22, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 12.100000, 0.638000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-05-19, 1684526400, 80.960000, 0.004720, 0.003690, 0.001620, -0.000640, 0.000320, 0.404890, 30.000000, 0.010000, 0 x 3840, 0.000000, 0.010000, 32.000000, 13.050000, 13.100000, 23 x 12, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 13.100000, 0.691000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-05-19, 1684526400, 80.960000, 0.004270, 0.003410, 0.000750, -0.000690, 0.000160, 0.425010, 0.000000, 0.020000, 0 x 5440, 0.000000, 0.010000, 33.000000, 14.050000, 14.100000, 23 x 12, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 14.100000, 0.744000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-05-19, 1684526400, 80.960000, 0.004080, 0.003170, 0.001180, -0.000210, -0.000200, 0.446030, 0.000000, 0.020000, 0 x 6943, 0.000000, 0.010000, 34.000000, 15.050000, 15.100000, 14 x 11, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 15.100000, 0.797000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-05-19, 1684526400, 80.960000, 0.004070, 0.002900, 0.001590, -0.000570, -0.000280, 0.464820, 0.000000, 0.010000, 0 x 6592, 0.000000, 0.010000, 35.000000, 16.050000, 16.100000, 10 x 13, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 16.100000, 0.850000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.996530, 0.000680, 0.000880, -0.000320, 0.014760, 0.943630, 0.000000, 15.300000, 10 x 361, 13.950000, 14.000000, 5.000000, 0.000000, 0.010000, 0 x 3560, 0.010000, -0.001110, 0.000570, 0.000910, -0.000640, -0.000460, 0.908960, 0.000000, 13.900000, 0.736000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 1.000000, 0.000000, 0.621470, 0.000000, 0.000000, 0.000350, 0.000000, 14.150000, 192 x 24, 12.950000, 13.000000, 6.000000, 0.000000, 0.010000, 0 x 3560, 0.010000, -0.001390, 0.000710, 0.000790, -0.000140, 0.000000, 0.789200, 0.000000, 12.900000, 0.683000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.996920, 0.000760, 0.000460, -0.000740, 0.020300, 0.671760, 0.000000, 13.200000, 64 x 260, 11.950000, 12.050000, 7.000000, 0.000000, 0.010000, 0 x 3507, 0.000000, -0.001710, 0.000960, 0.000350, -0.000230, -0.000080, 0.688880, , 11.900000, 0.630000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.992990, 0.002300, 0.001900, -0.000890, 0.023260, 0.681100, , 0.000000, 16 x 215, 11.000000, 11.050000, 8.000000, 0.000000, 0.010000, 0 x 4022, 0.000000, -0.002910, 0.001190, 0.000610, -0.000590, 0.000000, 0.602390, , 10.900000, 0.577000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.998750, 0.000000, 0.000000, -0.000880, 0.026800, 0.078510, 0.000000, 11.050000, 164 x 145, 10.000000, 10.050000, 9.000000, 0.000000, 0.010000, 0 x 4022, 0.010000, -0.002330, 0.001560, 0.001230, -0.000320, 0.000000, 0.525580, 0.000000, 9.900000, 0.524000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.992840, 0.003320, 0.001990, -0.001070, 0.029600, 0.502540, 0.000000, 13.580000, 417 x 506, 9.000000, 9.100000, 10.000000, 0.000000, 0.010000, 0 x 3558, 0.010000, -0.003560, 0.002060, 0.001510, -0.000560, -0.000170, 0.457480, 0.000000, 8.900000, 0.471000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.987180, 0.006300, 0.003410, -0.001950, 0.031860, 0.476790, 0.000000, 10.800000, 26 x 199, 8.050000, 8.100000, 11.000000, 0.000000, 0.010000, 0 x 3176, 0.010000, -0.003500, 0.002660, 0.000840, -0.000200, 0.000000, 0.395050, 0.000000, 7.900000, 0.419000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.979880, 0.010030, 0.004420, -0.002100, 0.034060, 0.434990, 0.000000, 10.290000, 265 x 554, 7.050000, 7.150000, 12.000000, 0.010000, 0.020000, 2041 x 3559, 0.060000, -0.010080, 0.006870, 0.003210, -0.000280, -0.000790, 0.388060, 0.000000, 6.900000, 0.366000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.972340, 0.015350, 0.006450, -0.002980, 0.036410, 0.387830, 0.000000, 8.900000, 19 x 186, 6.100000, 6.150000, 13.000000, 0.020000, 0.030000, 3782 x 3582, 0.030000, -0.017230, 0.011930, 0.004670, -0.000740, -0.000940, 0.353110, 0.000000, 5.900000, 0.313000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.962620, 0.022870, 0.008080, -0.002870, 0.039090, 0.338020, 0.000000, 6.200000, 579 x 228, 5.100000, 5.200000, 14.000000, 0.040000, 0.050000, 4547 x 3907, 0.050000, -0.031570, 0.021340, 0.007850, -0.000650, -0.002180, 0.325210, 0.000000, 4.900000, 0.260000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.927180, 0.040400, 0.014360, -0.003150, 0.040050, 0.325240, 0.000000, 4.400000, 112 x 240, 4.200000, 4.250000, 15.000000, 0.090000, 0.100000, 550 x 5513, 0.090000, -0.063650, 0.038780, 0.012930, -0.001250, -0.004070, 0.310810, 0.000000, 3.900000, 0.207000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.903710, 0.051430, 0.017350, -0.004340, 0.039670, 0.317610, 0.000000, 4.830000, 87 x 445, 3.750000, 3.800000, 15.500000, 0.120000, 0.130000, 3363 x 2598, 0.000000, -0.083450, 0.049810, 0.015860, -0.002370, -0.005020, 0.297840, , 3.400000, 0.181000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.877880, 0.063900, 0.020560, -0.004580, 0.039800, 0.303270, 0.000000, 4.300000, 181 x 387, 3.300000, 3.350000, 16.000000, 0.170000, 0.180000, 2801 x 2744, 0.170000, -0.112340, 0.063780, 0.020110, -0.002180, -0.007160, 0.289960, 1.000000, 2.900000, 0.154000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.845170, 0.078500, 0.024200, -0.005150, 0.038900, 0.290680, , 0.000000, 177 x 187, 2.880000, 2.900000, 16.500000, 0.240000, 0.250000, 553 x 2607, 0.240000, -0.150190, 0.079660, 0.024090, -0.003050, -0.008830, 0.284300, 1.000000, 2.400000, 0.128000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.801840, 0.094450, 0.028750, -0.005030, 0.038310, 0.283500, 2.000000, 2.500000, 148 x 224, 2.470000, 2.500000, 17.000000, 0.330000, 0.340000, 407 x 1394, 0.330000, -0.195440, 0.096590, 0.029020, -0.003030, -0.011750, 0.278880, 0.000000, 1.900000, 0.101000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.749290, 0.110180, 0.033310, -0.005930, 0.036570, 0.278060, 0.000000, 2.290000, 173 x 311, 2.100000, 2.120000, 17.500000, 0.440000, 0.460000, 1851 x 1600, 0.410000, -0.249430, 0.114060, 0.032830, -0.003570, -0.014710, 0.273050, 5.000000, 1.400000, 0.075000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.687700, 0.123890, 0.037050, -0.005670, 0.033420, 0.275210, 47.000000, 1.750000, 127 x 375, 1.760000, 1.780000, 18.000000, 0.600000, 0.610000, 1076 x 834, 0.600000, -0.312870, 0.129550, 0.036560, -0.003550, -0.018120, 0.270220, 42.000000, 0.900000, 0.049000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.622720, 0.134970, 0.039440, -0.006310, 0.030620, 0.270900, 0.000000, 1.710000, 220 x 404, 1.450000, 1.470000, 18.500000, 0.790000, 0.800000, 665 x 277, 0.770000, -0.382180, 0.142350, 0.039030, -0.003580, -0.021320, 0.267540, 0.000000, 0.400000, 0.022000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.552870, 0.141140, 0.041060, -0.006480, 0.028270, 0.269700, 206.000000, 1.180000, 35 x 304, 1.190000, 1.200000, 19.000000, 1.020000, 1.030000, 628 x 1, 0.980000, -0.456510, 0.151380, 0.041310, -0.003900, -0.024510, 0.266410, 57.000000, 0.100000, 0.004000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.482380, 0.141910, 0.041330, -0.006020, 0.024070, 0.270410, 5006.000000, 0.960000, 854 x 1249, 0.960000, 0.980000, 19.500000, 1.290000, 1.310000, 1657 x 463, 1.290000, -0.531820, 0.154750, 0.041250, -0.003720, -0.027080, 0.266480, 1.000000, 0.600000, 0.031000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.416110, 0.138560, 0.040210, -0.006010, 0.020870, 0.270800, 246.000000, 0.780000, 1190 x 777, 0.770000, 0.790000, 20.000000, 1.610000, 1.630000, 712 x 335, 1.630000, -0.604020, 0.152930, 0.039100, -0.004130, -0.029000, 0.269430, 61.000000, 1.100000, 0.057000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.353530, 0.131240, 0.038420, -0.005700, 0.017930, 0.272620, 2.000000, 0.640000, 378 x 690, 0.620000, 0.630000, 20.500000, 1.960000, 1.980000, 356 x 183, 1.400000, -0.673090, 0.147960, 0.037140, -0.003490, -0.029830, 0.271430, 0.000000, 1.600000, 0.084000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.299100, 0.120890, 0.035680, -0.004940, 0.015140, 0.276770, 198.000000, 0.500000, 47 x 2607, 0.500000, 0.510000, 21.000000, 2.340000, 2.370000, 412 x 237, 2.350000, -0.735720, 0.139530, 0.033110, -0.002840, -0.029490, 0.274570, 30.000000, 2.100000, 0.110000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.249440, 0.109730, 0.033040, -0.004330, 0.013480, 0.279380, 3.000000, 0.420000, 1852 x 2488, 0.390000, 0.410000, 21.500000, 2.750000, 2.780000, 227 x 215, 2.700000, -0.791080, 0.129090, 0.028500, -0.002870, -0.028290, 0.278160, 6.000000, 2.600000, 0.136000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.209530, 0.097660, 0.029660, -0.003950, 0.010770, 0.284560, 135.000000, 0.330000, 1530 x 1870, 0.320000, 0.330000, 22.000000, 3.150000, 3.250000, 1192 x 1048, 3.130000, -0.839110, 0.117020, 0.024630, -0.002530, -0.025150, 0.282610, 14.000000, 3.100000, 0.163000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.176320, 0.086070, 0.026930, -0.003410, 0.009440, 0.289230, 65.000000, 0.280000, 1013 x 3222, 0.260000, 0.270000, 22.500000, 3.600000, 3.700000, 715 x 724, 3.500000, -0.882050, 0.104430, 0.019080, -0.001770, -0.021490, 0.285610, 4.000000, 3.600000, 0.189000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.146630, 0.075270, 0.024020, -0.003700, 0.007890, 0.293860, 22.000000, 0.220000, 1437 x 2497, 0.210000, 0.220000, 23.000000, 4.100000, 4.150000, 106 x 265, 4.070000, -0.908530, 0.090960, 0.015950, -0.001710, -0.018540, 0.295530, 7.000000, 4.100000, 0.216000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.122170, 0.065490, 0.020960, -0.002680, 0.006530, 0.299270, 10.000000, 0.180000, 2731 x 2156, 0.170000, 0.180000, 23.500000, 4.550000, 4.600000, 477 x 87, 3.750000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 4.600000, 0.242000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.102730, 0.056820, 0.018850, -0.003260, 0.005700, 0.304290, 813.000000, 0.150000, 2752 x 2895, 0.140000, 0.150000, 24.000000, 5.050000, 5.100000, 203 x 130, 5.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 2.000000, 5.100000, 0.269000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.086890, 0.049200, 0.016120, -0.002340, 0.004580, 0.309790, , 0.000000, 6184 x 2882, 0.110000, 0.130000, 24.500000, 5.550000, 5.600000, 109 x 190, 4.950000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 5.600000, 0.295000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.075520, 0.043140, 0.015130, -0.002610, 0.003520, 0.318830, 5.000000, 0.110000, 69 x 1984, 0.100000, 0.110000, 25.000000, 6.050000, 6.100000, 98 x 283, 5.200000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 6.100000, 0.321000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.054890, 0.032580, 0.011860, -0.001410, 0.003130, 0.329850, 0.000000, 0.100000, 939 x 4052, 0.070000, 0.080000, 26.000000, 7.050000, 7.100000, 28 x 13, 6.700000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 7.100000, 0.374000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.041730, 0.024900, 0.009320, -0.001990, 0.001930, 0.341350, 7.000000, 0.060000, 1780 x 4001, 0.050000, 0.060000, 27.000000, 8.050000, 8.100000, 23 x 21, 6.850000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 8.100000, 0.427000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.033460, 0.020000, 0.008050, -0.001770, 0.001650, 0.357930, 20.000000, 0.040000, 701 x 8650, 0.040000, 0.050000, 28.000000, 9.050000, 9.100000, 20 x 13, 6.200000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 9.100000, 0.480000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.026460, 0.015730, 0.006450, -0.001280, 0.001070, 0.369610, 0.000000, 0.050000, 4372 x 8347, 0.030000, 0.040000, 29.000000, 10.050000, 10.100000, 20 x 13, 7.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 10.100000, 0.533000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.018880, 0.011850, 0.004840, -0.000660, 0.001030, 0.375360, 0.000000, 0.040000, 7984 x 7504, 0.020000, 0.030000, 30.000000, 11.050000, 11.100000, 20 x 13, 10.100000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 11.100000, 0.586000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.018420, 0.010760, 0.004390, -0.000660, 0.000570, 0.397600, 0.000000, 0.070000, 993 x 4803, 0.020000, 0.030000, 31.000000, 12.050000, 12.100000, 20 x 13, 11.200000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 12.100000, 0.638000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.011780, 0.007490, 0.002950, -0.000760, 0.000950, 0.394280, 11.000000, 0.020000, 2299 x 4008, 0.010000, 0.020000, 32.000000, 13.050000, 13.100000, 23 x 13, 9.900000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 13.100000, 0.691000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.011270, 0.006820, 0.002780, -0.000720, 0.000730, 0.412530, 0.000000, 0.040000, 2233 x 4019, 0.010000, 0.020000, 33.000000, 14.050000, 14.100000, 23 x 13, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 14.100000, 0.744000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.010670, 0.006240, 0.002730, -0.000670, 0.000160, 0.431930, 0.000000, 0.030000, 1286 x 4128, 0.010000, 0.020000, 34.000000, 15.050000, 15.100000, 20 x 13, 12.550000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 15.100000, 0.797000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-16, 1686945600, 108.960000, 0.010580, 0.005900, 0.002770, -0.000450, 0.000620, 0.451490, 11.000000, 0.010000, 634 x 3529, 0.010000, 0.020000, 35.000000, 16.050000, 16.100000, 28 x 24, 15.150000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 16.100000, 0.850000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-30, 1688155200, 122.960000, 0.995290, 0.000850, 0.001290, -0.000650, 0.012540, 1.138090, 37.000000, 14.950000, 10 x 32, 14.950000, 15.000000, 4.000000, 0.000000, 0.010000, 0 x 6296, 0.010000, -0.001220, 0.000430, 0.000810, -0.000570, -0.000330, 0.995530, 0.000000, 14.900000, 0.789000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-30, 1688155200, 122.960000, 0.998910, 0.000000, 0.000000, -0.000420, 0.016210, 0.075790, 10.000000, 13.950000, 14 x 13, 13.950000, 14.000000, 5.000000, 0.000000, 0.010000, 0 x 3847, 0.010000, -0.001470, 0.000530, 0.000510, -0.000470, -0.000150, 0.856880, 0.000000, 13.900000, 0.736000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-30, 1688155200, 122.960000, 0.995220, 0.001050, 0.000880, -0.001070, 0.019590, 0.799190, 0.000000, 15.950000, 13 x 86, 12.950000, 13.050000, 6.000000, 0.000000, 0.010000, 0 x 3749, 0.010000, -0.001700, 0.000740, 0.000670, -0.000350, -0.000480, 0.744730, 0.000000, 12.900000, 0.683000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-30, 1688155200, 122.960000, 1.000000, 0.000000, 0.864860, 0.000000, 0.000000, 0.000490, 0.000000, 13.200000, 13 x 82, 11.950000, 12.050000, 7.000000, 0.000000, 0.010000, 0 x 3248, 0.000000, -0.002590, 0.000940, 0.000620, -0.000460, -0.000120, 0.649490, , 11.900000, 0.630000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-30, 1688155200, 122.960000, 0.997690, 0.000810, 0.000380, -0.000710, 0.026940, 0.533090, 0.000000, 12.200000, 13 x 13, 11.000000, 11.050000, 8.000000, 0.000000, 0.010000, 0 x 3356, 0.010000, -0.002280, 0.001200, 0.000840, 0.000000, -0.000530, 0.568070, 0.000000, 10.900000, 0.577000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-30, 1688155200, 122.960000, 0.993560, 0.002640, 0.001840, -0.001020, 0.029110, 0.547010, 0.000000, 9.200000, 13 x 13, 10.000000, 10.100000, 9.000000, 0.000000, 0.010000, 0 x 3356, 0.010000, -0.003050, 0.001620, 0.001440, -0.000640, -0.000200, 0.496220, 0.000000, 9.900000, 0.524000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-30, 1688155200, 122.960000, 0.988730, 0.004670, 0.002720, -0.002040, 0.032480, 0.513680, 0.000000, 11.750000, 13 x 13, 9.050000, 9.100000, 10.000000, 0.000000, 0.010000, 0 x 2747, 0.010000, -0.003710, 0.002090, 0.000630, -0.000380, -0.000110, 0.431860, 0.000000, 8.900000, 0.471000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-30, 1688155200, 122.960000, 0.995020, 0.002610, 0.001250, -0.001630, 0.036660, 0.370610, 0.000000, 10.450000, 13 x 13, 8.050000, 8.100000, 11.000000, 0.010000, 0.020000, 587 x 3345, 0.000000, -0.008960, 0.005120, 0.002510, -0.000510, -0.000710, 0.426540, , 7.900000, 0.419000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-30, 1688155200, 122.960000, 0.989160, 0.006480, 0.003150, -0.001440, 0.039440, 0.362200, 0.000000, 8.000000, 280 x 191, 7.050000, 7.150000, 12.000000, 0.010000, 0.020000, 2114 x 1787, 0.040000, -0.010480, 0.006830, 0.002550, -0.000410, -0.000420, 0.365980, 0.000000, 6.900000, 0.366000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-30, 1688155200, 122.960000, 0.970780, 0.015750, 0.007050, -0.002100, 0.040880, 0.372690, 0.000000, 7.300000, 25 x 228, 6.100000, 6.200000, 13.000000, 0.030000, 0.040000, 39 x 6289, 0.060000, -0.022460, 0.013840, 0.006140, -0.000480, -0.001560, 0.353110, 0.000000, 5.900000, 0.313000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-30, 1688155200, 122.960000, 0.972320, 0.017000, 0.006420, -0.002010, 0.042910, 0.329850, 0.000000, 7.250000, 429 x 249, 5.600000, 5.700000, 13.500000, 0.040000, 0.050000, 943 x 3142, 0.560000, -0.028970, 0.017970, 0.007330, -0.001250, -0.002050, 0.337660, 0.000000, 5.400000, 0.286000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-30, 1688155200, 122.960000, 0.961460, 0.023090, 0.008800, -0.002300, 0.044000, 0.321640, 0.000000, 8.450000, 102 x 16, 5.150000, 5.200000, 14.000000, 0.050000, 0.060000, 7027 x 1200, 0.040000, -0.036430, 0.022840, 0.009000, -0.000580, -0.002990, 0.319290, 0.000000, 4.900000, 0.260000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-30, 1688155200, 122.960000, 0.939850, 0.032420, 0.012600, -0.003240, 0.044520, 0.328980, 0.000000, 7.200000, 135 x 306, 4.700000, 4.750000, 14.500000, 0.070000, 0.080000, 7177 x 1200, 0.820000, -0.049290, 0.030100, 0.011600, -0.001670, -0.003520, 0.309380, 0.000000, 4.400000, 0.234000
1677531600, 2023-02-27 16:00, 2023-02-27, 16.000000, 18.920000, 2023-06-30, 1688155200, 122.960000, 0.918740, 0.041740, 0.016650, -0.003280, 0.044230, 0.324450, 0.000000, 5.320000, 77 x 342, 4.250000, 4.300000, 15.000000, 0.100000, 0.110000, 3050 x 1200, 0.100000, -0.067730, 0.039410, 0.014760, -0.001800, -0.004450, 0.301440, 5.000000, 3.900000, 0.207000
