[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 1.000000, 0.000000, 0.000000, -0.000120, 0.002550, 0.000480, 21.000000, 1.620000, 5 x 4, 1.550000, 1.570000, 2.000000, 0.000000, 0.020000, 0 x 226, 0.020000, -0.022520, 0.047610, 0.001070, -0.000780, 0.000000, 0.848970, 0.000000, 1.500000, 0.437000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.753760, 0.262610, 0.004150, -0.003710, 0.002730, 0.915230, 1064.000000, 0.790000, 6 x 83, 0.770000, 0.790000, 3.000000, 0.190000, 0.200000, 223 x 13, 0.200000, -0.242310, 0.271860, 0.004300, -0.003690, -0.001580, 0.879230, 240.000000, 0.500000, 0.155000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.488850, 0.251020, 0.004820, -0.006550, 0.001410, 1.212680, 1317.000000, 0.480000, 17 x 262, 0.470000, 0.480000, 4.000000, 0.880000, 0.890000, 68 x 37, 0.880000, -0.514770, 0.252460, 0.005360, -0.006300, -0.003040, 1.186410, 72.000000, 0.500000, 0.127000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.339980, 0.204610, 0.004880, -0.006440, 0.001020, 1.366810, 427.000000, 0.320000, 50 x 298, 0.310000, 0.320000, 5.000000, 1.700000, 1.750000, 17 x 13, 1.660000, -0.649380, 0.183040, 0.004870, -0.005730, -0.003410, 1.364430, 14.000000, 1.500000, 0.408000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.243660, 0.164230, 0.003660, -0.005640, 0.000720, 1.456060, 171.000000, 0.210000, 345 x 399, 0.210000, 0.220000, 6.000000, 2.590000, 2.650000, 107 x 10, 2.600000, -0.711100, 0.116920, 0.003920, -0.005950, -0.004200, 1.502770, 13.000000, 2.500000, 0.690000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.187870, 0.132490, 0.003590, -0.005300, 0.000500, 1.555710, 253.000000, 0.160000, 144 x 285, 0.160000, 0.170000, 7.000000, 3.550000, 3.600000, 20 x 25, 3.550000, -0.704090, 0.069230, 0.004160, -0.006230, -0.003660, 1.740170, 15.000000, 3.500000, 0.972000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.153520, 0.109730, 0.003130, -0.005660, 0.000310, 1.648620, 17.000000, 0.130000, 21 x 370, 0.130000, 0.140000, 8.000000, 4.500000, 4.550000, 33 x 6, 4.400000, -0.682270, 0.038180, 0.004000, -0.006320, -0.003130, 1.963790, 1.000000, 4.500000, 1.254000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.130290, 0.093320, 0.002470, -0.004630, 0.000060, 1.731070, 5.000000, 0.110000, 200 x 481, 0.110000, 0.120000, 9.000000, 5.450000, 5.550000, 5 x 5, 5.350000, -0.639000, 0.022980, 0.004040, -0.008370, -0.003450, 2.265700, 0.000000, 5.500000, 1.535000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.108850, 0.079780, 0.002500, -0.004590, 0.000150, 1.784380, 55.000000, 0.100000, 21 x 533, 0.090000, 0.100000, 10.000000, 6.450000, 6.500000, 1 x 2, 6.470000, -0.592660, 0.014170, 0.003360, -0.008910, -0.003210, 2.574680, 5.000000, 6.500000, 1.817000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.091990, 0.068900, 0.001670, -0.003840, 0.000220, 1.828840, 66.000000, 0.080000, 207 x 358, 0.070000, 0.090000, 11.000000, 7.450000, 7.500000, 1 x 5, 7.450000, -0.537520, 0.011250, 0.003660, -0.011220, -0.003710, 2.954330, 16.000000, 7.500000, 2.099000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.085250, 0.062430, 0.002490, -0.004330, 0.000530, 1.905100, 1.000000, 0.080000, 152 x 239, 0.070000, 0.080000, 12.000000, 8.400000, 8.500000, 16 x 5, 8.350000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000060, 0.000000, 8.400000, 2.380000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.074500, 0.055170, 0.001890, -0.003890, 0.000000, 1.939200, 122.000000, 0.070000, 193 x 427, 0.060000, 0.070000, 13.000000, 9.400000, 9.500000, 16 x 5, 9.400000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000050, 10.000000, 9.400000, 2.662000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.072080, 0.051940, 0.001650, -0.003580, 0.000680, 2.017610, 0.000000, 0.080000, 1 x 527, 0.060000, 0.070000, 14.000000, 10.400000, 10.500000, 5 x 6, 9.950000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000480, 0.000000, 10.400000, 2.944000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.061940, 0.045920, 0.001910, -0.003670, 0.000010, 2.030990, 2.000000, 0.060000, 171 x 329, 0.050000, 0.060000, 15.000000, 11.400000, 11.500000, 1 x 1, 11.250000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000430, 0.000000, 11.400000, 3.225000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.060300, 0.043730, 0.001100, -0.003670, 0.000350, 2.097380, 0.000000, 0.090000, 222 x 158, 0.050000, 0.060000, 16.000000, 12.400000, 12.500000, 5 x 5, 11.900000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000380, 0.000000, 12.400000, 3.507000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.059260, 0.041820, 0.001450, -0.003300, 0.000150, 2.158730, 0.000000, 0.070000, 7 x 539, 0.050000, 0.060000, 17.000000, 13.400000, 13.500000, 5 x 5, 12.880000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000250, 0.000000, 13.400000, 3.789000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.049870, 0.036650, 0.001750, -0.003240, 0.000420, 2.146570, 0.000000, 0.060000, 159 x 311, 0.040000, 0.050000, 18.000000, 14.400000, 14.500000, 5 x 5, 13.900000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000350, 0.000000, 14.400000, 4.070000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.049640, 0.035290, 0.001140, -0.002980, 0.000050, 2.198710, 0.000000, 0.090000, 256 x 400, 0.040000, 0.050000, 19.000000, 15.400000, 15.500000, 5 x 5, 15.100000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000010, 0.000000, 15.400000, 4.352000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.048650, 0.034090, 0.001400, -0.002980, 0.000220, 2.248720, 39.000000, 0.050000, 97 x 1145, 0.040000, 0.050000, 20.000000, 16.400000, 16.600000, 5 x 26, 16.250000, -0.177710, 0.003730, 0.004160, -0.023720, -0.003000, 6.457600, 0.000000, 16.400000, 4.634000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.047950, 0.033010, 0.000870, -0.002670, 0.000390, 2.295830, 57.000000, 0.050000, 40 x 514, 0.040000, 0.050000, 21.000000, 17.350000, 17.500000, 48 x 7, 16.800000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 17.400000, 4.915000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.043220, 0.030320, 0.001000, -0.003160, 0.000530, 2.299260, 100.000000, 0.040000, 392 x 601, 0.030000, 0.050000, 22.000000, 18.400000, 18.550000, 5 x 5, 17.870000, -0.136910, 0.003070, 0.003990, -0.024710, -0.003190, 7.157270, 0.000000, 18.400000, 5.197000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.038320, 0.027570, 0.001530, -0.002150, -0.000290, 2.298580, 0.000000, 0.060000, 201 x 151, 0.030000, 0.040000, 23.000000, 19.400000, 19.550000, 5 x 1, 18.850000, -0.118750, 0.002850, 0.003690, -0.024990, -0.003280, 7.540820, 0.000000, 19.400000, 5.479000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.037470, 0.026840, 0.001440, -0.002520, 0.000420, 2.335920, 1.000000, 0.040000, 218 x 248, 0.030000, 0.040000, 24.000000, 20.400000, 20.500000, 5 x 5, 19.900000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000210, 0.000000, 20.400000, 5.761000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.037620, 0.026290, 0.001310, -0.002960, 0.000410, 2.375270, 0.000000, 0.050000, 399 x 327, 0.030000, 0.040000, 25.000000, 21.400000, 21.500000, 5 x 1, 20.900000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000440, 0.000000, 21.400000, 6.042000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-06-16, 1686945600, 49.000000, 0.036900, 0.025580, 0.001190, -0.002950, -0.000230, 2.408860, 238.000000, 0.030000, 447 x 370, 0.030000, 0.040000, 26.000000, 22.400000, 22.500000, 5 x 5, 22.250000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000080, 0.000000, 22.400000, 6.324000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-09-15, 1694808000, 140.000000, 0.965260, 0.019450, 0.001370, -0.000110, 0.007340, 1.387840, 0.000000, 3.000000, 3 x 5, 2.420000, 2.750000, 1.000000, 0.000000, 0.100000, 0 x 415, 0.020000, -0.028670, 0.021250, 0.001250, -0.000850, -0.000200, 1.416700, 0.000000, 2.500000, 0.718000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-09-15, 1694808000, 140.000000, 0.874230, 0.080300, 0.003970, -0.002120, 0.004230, 1.140340, 120.000000, 1.700000, 10 x 5, 1.670000, 1.850000, 2.000000, 0.110000, 0.120000, 16 x 110, 0.110000, -0.094210, 0.083340, 0.003520, -0.001060, -0.001170, 0.914060, 1.000000, 1.500000, 0.437000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-09-15, 1694808000, 140.000000, 0.719600, 0.134390, 0.006920, -0.002460, 0.004450, 1.118730, 237.000000, 1.230000, 100 x 13, 1.180000, 1.200000, 3.000000, 0.580000, 0.600000, 24 x 5, 0.580000, -0.271850, 0.138340, 0.007570, -0.003080, -0.004830, 1.077380, 15.000000, 0.500000, 0.155000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-09-15, 1694808000, 140.000000, 0.591920, 0.139200, 0.008100, -0.003630, 0.004370, 1.251430, 576.000000, 0.920000, 100 x 52, 0.920000, 0.940000, 4.000000, 1.270000, 1.350000, 188 x 181, 1.300000, -0.400260, 0.137080, 0.008640, -0.003220, -0.008510, 1.216860, 15.000000, 0.500000, 0.127000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-09-15, 1694808000, 140.000000, 0.493560, 0.137100, 0.009090, -0.003810, 0.003450, 1.309020, 180.000000, 0.760000, 91 x 46, 0.720000, 0.750000, 5.000000, 2.080000, 2.130000, 144 x 101, 2.080000, -0.486390, 0.122940, 0.008050, -0.003380, -0.010450, 1.296630, 7.000000, 1.500000, 0.408000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-09-15, 1694808000, 140.000000, 0.423760, 0.128770, 0.008510, -0.004310, 0.003070, 1.370660, 15.000000, 0.640000, 1 x 22, 0.610000, 0.620000, 6.000000, 2.950000, 3.000000, 125 x 31, 2.980000, -0.531100, 0.100880, 0.007710, -0.003630, -0.011110, 1.394250, 6.000000, 2.500000, 0.690000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-09-15, 1694808000, 140.000000, 0.375930, 0.119270, 0.008600, -0.004630, 0.003030, 1.434800, 64.000000, 0.550000, 5 x 44, 0.540000, 0.540000, 7.000000, 3.800000, 4.000000, 252 x 227, 3.850000, -0.538820, 0.078550, 0.007870, -0.004230, -0.011420, 1.529150, 4.000000, 3.500000, 0.972000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-09-15, 1694808000, 140.000000, 0.330480, 0.111610, 0.007790, -0.004400, 0.002200, 1.466840, 29.000000, 0.470000, 126 x 154, 0.450000, 0.480000, 8.000000, 4.750000, 4.850000, 167 x 1, 4.670000, -0.546090, 0.061530, 0.006970, -0.003390, -0.011160, 1.612960, 0.000000, 4.500000, 1.254000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-09-15, 1694808000, 140.000000, 0.296710, 0.104250, 0.007350, -0.004220, 0.002890, 1.498100, 13.000000, 0.390000, 130 x 109, 0.390000, 0.430000, 9.000000, 5.650000, 5.850000, 119 x 93, 5.640000, -0.525780, 0.047360, 0.007400, -0.004140, -0.011060, 1.761370, 0.000000, 5.500000, 1.535000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-09-15, 1694808000, 140.000000, 0.271980, 0.097440, 0.007680, -0.003910, 0.002100, 1.538110, 1312.000000, 0.390000, 1 x 63, 0.370000, 0.380000, 10.000000, 6.600000, 6.800000, 231 x 35, 6.350000, -0.500460, 0.036840, 0.006380, -0.004640, -0.010640, 1.909850, 0.000000, 6.500000, 1.817000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-09-15, 1694808000, 140.000000, 0.244030, 0.091390, 0.006440, -0.004250, 0.001870, 1.550910, 5.000000, 0.350000, 124 x 102, 0.310000, 0.350000, 11.000000, 7.550000, 7.750000, 252 x 58, 7.200000, -0.472930, 0.029090, 0.006310, -0.004460, -0.010930, 2.059470, 0.000000, 7.500000, 2.099000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-09-15, 1694808000, 140.000000, 0.229240, 0.086250, 0.006550, -0.003590, 0.001580, 1.588130, 1296.000000, 0.300000, 1 x 61, 0.300000, 0.320000, 12.000000, 8.450000, 8.800000, 102 x 6, 8.250000, -0.435490, 0.023670, 0.007160, -0.005170, -0.010610, 2.246720, 0.000000, 8.400000, 2.380000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-09-15, 1694808000, 140.000000, 0.209730, 0.081320, 0.006040, -0.003440, 0.002020, 1.601750, 27.000000, 0.290000, 95 x 77, 0.260000, 0.300000, 13.000000, 9.500000, 9.750000, 5 x 5, 9.000000, -0.391820, 0.020060, 0.007030, -0.005900, -0.010760, 2.472700, 0.000000, 9.400000, 2.662000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-09-15, 1694808000, 140.000000, 0.196160, 0.077000, 0.005940, -0.003230, 0.001860, 1.622550, 11.000000, 0.260000, 67 x 85, 0.250000, 0.270000, 14.000000, 10.450000, 10.800000, 5 x 11, 10.300000, -0.350720, 0.017360, 0.006420, -0.006160, -0.010980, 2.700760, 0.000000, 10.400000, 2.944000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-12-15, 1702674000, 231.040000, 0.865170, 0.009100, 0.002250, -0.000870, 0.082580, 1.741990, 3.000000, 2.660000, 48 x 48, 2.450000, 2.750000, 1.000000, 0.000000, 0.140000, 0 x 349, 0.000000, -0.034660, 0.022430, 0.002080, -0.001020, -0.000990, 1.204990, , 2.500000, 0.718000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-12-15, 1702674000, 231.040000, 0.823600, 0.055090, 0.005770, -0.001760, 0.036640, 1.182150, 0.000000, 2.330000, 1 x 48, 1.720000, 2.040000, 2.000000, 0.200000, 0.330000, 363 x 231, 0.000000, -0.127250, 0.073690, 0.005480, -0.001030, -0.004590, 0.990700, , 1.500000, 0.437000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-12-15, 1702674000, 231.040000, 0.718820, 0.088420, 0.008280, -0.001990, 0.019190, 1.195560, 4.000000, 1.460000, 2 x 2, 1.290000, 1.610000, 3.000000, 0.700000, 0.850000, 576 x 52, 0.820000, -0.259720, 0.106910, 0.008490, -0.001900, -0.009480, 1.043460, 1.000000, 0.500000, 0.155000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-12-15, 1702674000, 231.040000, 0.629300, 0.099000, 0.010230, -0.003030, 0.013570, 1.258440, 18.000000, 1.280000, 1 x 10, 1.160000, 1.240000, 4.000000, 1.450000, 1.760000, 397 x 577, 1.500000, -0.337000, 0.095970, 0.009650, -0.002390, -0.013250, 1.241620, 0.000000, 0.500000, 0.127000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-12-15, 1702674000, 231.040000, 0.557010, 0.102840, 0.010550, -0.002710, 0.010720, 1.294740, 1.000000, 1.070000, 536 x 562, 0.820000, 1.210000, 5.000000, 2.170000, 2.570000, 765 x 400, 2.150000, -0.404220, 0.093100, 0.010550, -0.002480, -0.015550, 1.272680, 0.000000, 1.500000, 0.408000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-12-15, 1702674000, 231.040000, 0.510000, 0.099070, 0.011200, -0.003510, 0.008860, 1.367190, 0.000000, 1.090000, 10 x 502, 0.800000, 1.050000, 6.000000, 3.050000, 3.500000, 566 x 768, 3.210000, -0.424000, 0.078270, 0.010070, -0.002740, -0.017110, 1.396830, 0.000000, 2.500000, 0.690000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2023-12-15, 1702674000, 231.040000, 0.444160, 0.101820, 0.011310, -0.003440, 0.006770, 1.332950, 2.000000, 0.810000, 568 x 412, 0.580000, 0.930000, 7.000000, 3.900000, 4.400000, 559 x 784, 4.020000, -0.443320, 0.067910, 0.009290, -0.002840, -0.017890, 1.464890, 1.000000, 3.500000, 0.972000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.947630, 0.023990, 0.002960, -0.001010, 0.004350, 1.367820, 21.000000, 2.650000, 1 x 1, 2.610000, 2.750000, 1.000000, 0.050000, 0.080000, 52 x 46, 0.060000, -0.032730, 0.021890, 0.001820, -0.000920, -0.001180, 1.111760, 0.000000, 2.500000, 0.718000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.859230, 0.069220, 0.006310, -0.001620, 0.007940, 1.016710, 13.000000, 1.940000, 162 x 211, 1.810000, 1.970000, 2.000000, 0.290000, 0.340000, 26 x 1, 0.320000, -0.130290, 0.068440, 0.005910, -0.001580, -0.005000, 1.018230, 2.000000, 1.500000, 0.437000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.744520, 0.090030, 0.009290, -0.002340, 0.007360, 1.146310, 25.000000, 1.550000, 77 x 208, 1.430000, 1.630000, 3.000000, 0.850000, 0.940000, 146 x 3, 0.890000, -0.245490, 0.090980, 0.008900, -0.002050, -0.010300, 1.119430, 20.000000, 0.500000, 0.155000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.658450, 0.097320, 0.011070, -0.002200, 0.007330, 1.220410, 58.000000, 1.270000, 12 x 1, 1.270000, 1.320000, 4.000000, 1.580000, 1.700000, 210 x 10, 1.630000, -0.326520, 0.092370, 0.010140, -0.002390, -0.014330, 1.214530, 17.000000, 0.500000, 0.127000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.581610, 0.102760, 0.011250, -0.002320, 0.006900, 1.235010, 51.000000, 1.000000, 70 x 6, 1.050000, 1.120000, 5.000000, 2.360000, 2.450000, 300 x 1, 2.450000, -0.391920, 0.091060, 0.011360, -0.002390, -0.017820, 1.244690, 15.000000, 1.500000, 0.408000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.543520, 0.097040, 0.011490, -0.002970, 0.006780, 1.329980, 66.000000, 1.000000, 3 x 208, 0.950000, 1.100000, 6.000000, 3.200000, 3.500000, 304 x 11, 3.150000, -0.399660, 0.074940, 0.010940, -0.002010, -0.019120, 1.399430, 0.000000, 2.500000, 0.690000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.497500, 0.096270, 0.011570, -0.003200, 0.005720, 1.351680, 2.000000, 0.850000, 88 x 355, 0.810000, 1.020000, 7.000000, 4.050000, 4.450000, 433 x 752, 4.000000, -0.409750, 0.065100, 0.010530, -0.002680, -0.020570, 1.489580, 0.000000, 3.500000, 0.972000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.444570, 0.096870, 0.011560, -0.002970, 0.005500, 1.330390, 5.000000, 0.790000, 5 x 10, 0.760000, 0.800000, 8.000000, 4.950000, 5.250000, 348 x 510, 4.900000, -0.430280, 0.059130, 0.009940, -0.002190, -0.021500, 1.517090, 0.000000, 4.500000, 1.254000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.417820, 0.093440, 0.011460, -0.002780, 0.005240, 1.365710, 0.000000, 0.760000, 126 x 262, 0.650000, 0.810000, 9.000000, 5.850000, 6.200000, 404 x 541, 5.630000, -0.422500, 0.050750, 0.010070, -0.002610, -0.020870, 1.609610, 0.000000, 5.500000, 1.535000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.399650, 0.089730, 0.011860, -0.003580, 0.005430, 1.406100, 15.000000, 0.650000, 10 x 253, 0.650000, 0.750000, 10.000000, 6.750000, 7.150000, 340 x 1, 6.800000, -0.411630, 0.043970, 0.009320, -0.002670, -0.020840, 1.698720, 318.000000, 6.500000, 1.817000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.366680, 0.087940, 0.011620, -0.003420, 0.004540, 1.399370, 17.000000, 0.550000, 7 x 244, 0.560000, 0.690000, 11.000000, 7.700000, 8.050000, 384 x 490, 7.260000, -0.397960, 0.038320, 0.009340, -0.003140, -0.020440, 1.785030, 0.000000, 7.500000, 2.099000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.338350, 0.085710, 0.011050, -0.003110, 0.004370, 1.396700, 0.000000, 0.590000, 161 x 228, 0.500000, 0.630000, 12.000000, 8.650000, 9.000000, 395 x 535, 7.590000, -0.375910, 0.033460, 0.009400, -0.003410, -0.021070, 1.897110, 0.000000, 8.400000, 2.380000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.305070, 0.083530, 0.010100, -0.002820, 0.004480, 1.372530, 6.000000, 0.520000, 161 x 11, 0.460000, 0.520000, 13.000000, 9.550000, 10.000000, 435 x 58, 9.150000, -0.352550, 0.029650, 0.009420, -0.002620, -0.020700, 2.009680, 0.000000, 9.400000, 2.662000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.270870, 0.080730, 0.010350, -0.002240, 0.004440, 1.345560, 0.000000, 0.520000, 641 x 213, 0.270000, 0.570000, 14.000000, 10.600000, 10.700000, 1 x 1, 9.740000, -0.352000, 0.027080, 0.009110, -0.002620, -0.019850, 2.038810, 0.000000, 10.400000, 2.944000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.287060, 0.078110, 0.010170, -0.002790, 0.004340, 1.427270, 1.000000, 0.430000, 25 x 361, 0.320000, 0.610000, 15.000000, 11.500000, 11.850000, 199 x 155, 11.050000, -0.308830, 0.024100, 0.009290, -0.003580, -0.019840, 2.233180, 0.000000, 11.400000, 3.225000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.299690, 0.075850, 0.010130, -0.003130, 0.003880, 1.500650, 0.000000, 0.530000, 9 x 414, 0.400000, 0.610000, 16.000000, 12.400000, 12.900000, 88 x 53, 12.200000, -0.281480, 0.021860, 0.008460, -0.003880, -0.018910, 2.372810, 0.000000, 12.400000, 3.507000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.286790, 0.073890, 0.010700, -0.002870, 0.004310, 1.508570, 0.000000, 0.520000, 3 x 459, 0.350000, 0.610000, 17.000000, 13.400000, 13.900000, 97 x 48, 13.150000, -0.250780, 0.019960, 0.008570, -0.003310, -0.018780, 2.540710, 0.000000, 13.400000, 3.789000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.248970, 0.071540, 0.009120, -0.002920, 0.003570, 1.451600, 0.000000, 0.430000, 648 x 548, 0.160000, 0.630000, 18.000000, 14.300000, 14.850000, 56 x 6, 13.530000, -0.238940, 0.018850, 0.008110, -0.003970, -0.017970, 2.622200, 0.000000, 14.400000, 4.070000
1682712000, 2023-04-28 16:00, 2023-04-28, 16.000000, 3.550000, 2024-01-19, 1705698000, 266.040000, 0.198010, 0.067030, 0.008090, -0.001760, 0.002850, 1.362280, 0.000000, 0.500000, 660 x 191, 0.140000, 0.440000, 19.000000, 15.250000, 15.850000, 85 x 6, 15.250000, -0.217730, 0.017650, 0.008600, -0.003830, -0.017940, 2.759270, 0.000000, 15.400000, 4.352000
