[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-23, 1687550400, 22.000000, 0.986390, 0.023950, -0.000060, -0.001260, 0.000740, 2.125960, , 0.000000, 1 x 1, 1.730000, 1.860000, 1.000000, 0.000000, 0.010000, 0 x 767, 0.000000, -0.009280, 0.018520, 0.000490, -0.000750, -0.000330, 1.951410, , 1.800000, 0.641000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-23, 1687550400, 22.000000, 0.971760, 0.064090, 0.000340, -0.001730, 0.001020, 1.435060, 1.000000, 1.420000, 46 x 51, 1.230000, 1.370000, 1.500000, 0.000000, 0.010000, 0 x 575, 0.000000, -0.014550, 0.043840, -0.000100, -0.000830, -0.000380, 1.233160, , 1.300000, 0.461000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-23, 1687550400, 22.000000, 0.973410, 0.121840, 0.000290, -0.000930, 0.000930, 0.725120, 44.000000, 0.840000, 50 x 19, 0.770000, 0.820000, 2.000000, 0.000000, 0.020000, 0 x 2562, 0.020000, -0.040520, 0.154410, 0.000170, -0.000730, -0.000570, 0.814320, 0.000000, 0.800000, 0.281000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-23, 1687550400, 22.000000, 0.763890, 0.631490, 0.002020, -0.003680, 0.001120, 0.703900, 212.000000, 0.370000, 60 x 103, 0.360000, 0.370000, 2.500000, 0.050000, 0.080000, 371 x 115, 0.060000, -0.226670, 0.655980, 0.001700, -0.003180, 0.000000, 0.661690, 1360.000000, 0.300000, 0.102000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-23, 1687550400, 22.000000, 0.426740, 0.596050, 0.002440, -0.006250, 0.000530, 0.947180, 152.000000, 0.190000, 41 x 29, 0.170000, 0.190000, 3.000000, 0.350000, 0.400000, 498 x 127, 0.370000, -0.583060, 0.624580, 0.002890, -0.005550, -0.000970, 0.901070, 97.000000, 0.200000, 0.078000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-23, 1687550400, 22.000000, 0.260890, 0.405420, 0.001960, -0.005470, 0.000390, 1.154310, 52.000000, 0.120000, 9 x 240, 0.100000, 0.120000, 3.500000, 0.770000, 0.840000, 504 x 119, 0.660000, -0.747230, 0.387140, 0.002250, -0.004930, -0.000950, 1.108470, 1.000000, 0.700000, 0.257000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-23, 1687550400, 22.000000, 0.161240, 0.280220, 0.001280, -0.004300, 0.000600, 1.258050, 31.000000, 0.080000, 310 x 282, 0.050000, 0.080000, 4.000000, 1.240000, 1.290000, 435 x 114, 1.110000, -0.816330, 0.212670, 0.002160, -0.003950, -0.000690, 1.264240, 5.000000, 1.200000, 0.437000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-23, 1687550400, 22.000000, 0.127620, 0.207110, 0.001260, -0.004670, -0.000180, 1.449740, 273.000000, 0.060000, 832 x 91, 0.050000, 0.060000, 4.500000, 1.720000, 1.780000, 138 x 20, 1.710000, -0.818430, 0.112140, 0.001050, -0.005130, -0.000970, 1.507160, 1.000000, 1.700000, 0.617000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-23, 1687550400, 22.000000, 0.100750, 0.160690, 0.001430, -0.004290, 0.000050, 1.585320, 5.000000, 0.050000, 27 x 57, 0.040000, 0.050000, 5.000000, 2.200000, 2.280000, 23 x 1, 1.980000, -0.796990, 0.059890, 0.001930, -0.005600, -0.000710, 1.784870, 0.000000, 2.200000, 0.796000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-23, 1687550400, 22.000000, 0.078250, 0.125910, 0.000720, -0.003760, -0.000010, 1.671900, 1.000000, 0.050000, 10 x 70, 0.030000, 0.040000, 5.500000, 2.690000, 2.790000, 20 x 1, 2.580000, -0.762140, 0.040480, 0.001860, -0.007370, -0.000780, 2.133130, 0.000000, 2.700000, 0.976000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-23, 1687550400, 22.000000, 0.058030, 0.096910, 0.000700, -0.002620, 0.000480, 1.713710, 112.000000, 0.030000, 45 x 35, 0.020000, 0.030000, 6.000000, 3.200000, 3.300000, 20 x 26, 3.510000, -0.717390, 0.034850, 0.002150, -0.009710, -0.000980, 2.539570, 0.000000, 3.200000, 1.156000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-23, 1687550400, 22.000000, 0.054340, 0.085830, 0.000960, -0.003050, -0.000250, 1.845820, 0.000000, 0.050000, 58 x 64, 0.020000, 0.030000, 6.500000, 3.650000, 3.850000, 46 x 24, 3.150000, -0.680310, 0.026140, 0.002110, -0.011430, -0.001100, 2.890210, 0.000000, 3.700000, 1.335000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-23, 1687550400, 22.000000, 0.052230, 0.078000, 0.000770, -0.003400, 0.000280, 1.970420, 0.000000, 0.050000, 92 x 87, 0.020000, 0.030000, 7.000000, 4.150000, 4.350000, 65 x 36, 0.000000, -0.643700, 0.020260, 0.002130, -0.013890, -0.001320, 3.242920, , 4.200000, 1.515000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-23, 1687550400, 22.000000, 0.049310, 0.071190, 0.001120, -0.003180, -0.000200, 2.077510, 10.000000, 0.020000, 31 x 69, 0.020000, 0.030000, 7.500000, 4.650000, 4.850000, 1 x 36, 4.170000, -0.606330, 0.016200, 0.001650, -0.015460, -0.000970, 3.600310, 0.000000, 4.700000, 1.695000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-23, 1687550400, 22.000000, 0.049020, 0.066520, 0.001150, -0.003360, 0.000150, 2.186250, 1.000000, 0.020000, 4 x 25, 0.020000, 0.030000, 8.000000, 5.150000, 5.350000, 58 x 28, 0.000000, -0.570720, 0.013110, 0.002060, -0.017810, -0.001560, 3.953260, , 5.200000, 1.874000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-30, 1688155200, 29.000000, 0.090340, 0.001940, 0.000090, -0.002490, 0.000230, , , 0.000000, 50 x 21, 2.210000, 2.370000, 0.500000, 0.000000, 0.930000, 0 x 0, 0.000000, -0.006940, 0.000920, -0.000260, -0.002070, -0.000450, , , 2.300000, 0.820000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-30, 1688155200, 29.000000, 0.085770, 0.002640, 0.000000, -0.003120, -0.000050, , 1.000000, 1.820000, 1 x 1, 1.720000, 1.860000, 1.000000, 0.000000, 0.030000, 0 x 7, 0.000000, -0.100300, 0.000000, 0.000000, 0.000000, 0.000000, , , 1.800000, 0.641000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-30, 1688155200, 29.000000, 0.082300, 0.003060, -0.000230, -0.003540, 0.000440, , 24.000000, 1.350000, 11 x 20, 1.210000, 1.380000, 1.500000, 0.000000, 0.020000, 0 x 50, 0.000000, -0.099930, 0.000000, 0.000000, 0.000000, 0.000000, , , 1.300000, 0.461000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-30, 1688155200, 29.000000, 0.080410, 0.003300, -0.000180, -0.003800, -0.000180, , 67.000000, 0.800000, 48 x 30, 0.800000, 0.830000, 2.000000, 0.010000, 0.030000, 1 x 168, 0.020000, -0.099520, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 0.800000, 0.281000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-30, 1688155200, 29.000000, 0.077490, 0.003580, 0.000530, -0.004420, -0.000090, , 198.000000, 0.420000, 50 x 1, 0.380000, 0.410000, 2.500000, 0.090000, 0.120000, 130 x 111, 0.110000, -0.099620, 0.000000, 0.000000, 0.000000, 0.000000, , 34.000000, 0.300000, 0.102000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-30, 1688155200, 29.000000, 0.076470, 0.003760, -0.000130, -0.004020, -0.000040, , 629.000000, 0.240000, 228 x 125, 0.220000, 0.240000, 3.000000, 0.420000, 0.450000, 96 x 124, 0.420000, -0.100240, 0.000000, 0.000000, 0.000000, 0.000000, , 111.000000, 0.200000, 0.078000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-30, 1688155200, 29.000000, 0.067220, 0.004680, 0.000090, -0.005060, 0.000180, 9.625540, 165.000000, 0.150000, 5 x 155, 0.140000, 0.160000, 3.500000, 0.810000, 0.870000, 438 x 116, 0.750000, -0.099740, 0.000000, 0.000000, 0.000000, 0.000000, , 2.000000, 0.700000, 0.257000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-30, 1688155200, 29.000000, 0.052840, 0.005960, 0.000470, -0.004050, -0.000300, 8.334220, 48.000000, 0.110000, 2 x 2, 0.100000, 0.110000, 4.000000, 1.270000, 1.330000, 274 x 21, 1.030000, -0.099840, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 1.200000, 0.437000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-30, 1688155200, 29.000000, 0.041610, 0.006550, 0.000170, -0.003850, -0.000390, 7.537590, 21.000000, 0.070000, 298 x 306, 0.060000, 0.090000, 4.500000, 1.740000, 1.780000, 92 x 10, 1.510000, -0.099730, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 1.700000, 0.617000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-30, 1688155200, 29.000000, 0.034560, 0.006530, -0.000030, -0.003600, 0.000430, 7.175010, 514.000000, 0.060000, 31 x 28, 0.050000, 0.070000, 5.000000, 2.220000, 2.280000, 10 x 20, 2.070000, -0.099940, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 2.200000, 0.796000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-30, 1688155200, 29.000000, 0.030540, 0.006300, 0.000270, -0.003710, 0.000210, 6.955140, 3.000000, 0.070000, 40 x 90, 0.040000, 0.060000, 5.500000, 2.690000, 2.830000, 20 x 44, 2.490000, -0.099700, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 2.700000, 0.976000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-30, 1688155200, 29.000000, 0.027670, 0.006180, 0.000690, -0.003490, -0.000340, 6.869280, 22.000000, 0.050000, 10 x 168, 0.040000, 0.050000, 6.000000, 3.150000, 3.350000, 60 x 20, 3.530000, -0.099730, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 3.200000, 1.156000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-30, 1688155200, 29.000000, 0.025760, 0.005980, 0.000500, -0.002610, 0.000300, 6.776180, 0.000000, 0.070000, 40 x 77, 0.030000, 0.050000, 6.500000, 3.700000, 3.800000, 1 x 21, 0.000000, -0.099700, 0.000000, 0.000000, 0.000000, 0.000000, , , 3.700000, 1.335000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-30, 1688155200, 29.000000, 0.025580, 0.005880, 0.000160, -0.002790, 0.000010, 6.864550, 10.000000, 0.040000, 22 x 90, 0.030000, 0.050000, 7.000000, 4.150000, 4.300000, 40 x 23, 3.630000, -0.100060, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 4.200000, 1.515000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-06-30, 1688155200, 29.000000, 0.023030, 0.005610, 0.000110, -0.002770, -0.000300, 6.745970, 10.000000, 0.030000, 25 x 68, 0.030000, 0.040000, 7.500000, 4.650000, 4.850000, 22 x 62, 4.200000, -0.100370, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 4.700000, 1.695000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-07, 1688760000, 36.000000, 0.082570, 0.001360, -0.000030, -0.001630, 0.000190, , , 0.000000, 4 x 21, 0.370000, 4.400000, 0.500000, 0.000000, 0.750000, 0 x 1559, 0.000000, -0.016740, 0.002790, 0.000410, -0.002220, -0.009340, 6.840290, , 2.300000, 0.820000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-07, 1688760000, 36.000000, 0.079990, 0.002000, 0.000440, -0.002080, 0.000100, , , 0.000000, 4 x 20, 0.050000, 3.900000, 1.000000, 0.000000, 0.750000, 0 x 1637, 0.000000, -0.099950, 0.000000, 0.000000, 0.000000, 0.000000, , , 1.800000, 0.641000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-07, 1688760000, 36.000000, 0.076810, 0.002440, 0.000340, -0.002440, -0.000260, , , 0.000000, 1 x 1, 1.100000, 3.400000, 1.500000, 0.000000, 0.750000, 0 x 1683, 0.000000, -0.099520, 0.000000, 0.000000, 0.000000, 0.000000, , , 1.300000, 0.461000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-07, 1688760000, 36.000000, 0.074670, 0.002740, 0.000020, -0.003240, -0.000400, , 21.000000, 0.880000, 1 x 1, 0.620000, 0.960000, 2.000000, 0.000000, 0.090000, 0 x 845, 0.000000, -0.100020, 0.000000, 0.000000, 0.000000, 0.000000, , , 0.800000, 0.281000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-07, 1688760000, 36.000000, 0.073230, 0.002930, 0.000410, -0.002960, 0.000040, , 1.000000, 0.470000, 10 x 5, 0.430000, 0.510000, 2.500000, 0.100000, 0.150000, 150 x 2, 0.130000, -0.099550, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 0.300000, 0.102000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-07, 1688760000, 36.000000, 0.072240, 0.003190, 0.000130, -0.002940, -0.000230, , 24.000000, 0.280000, 1 x 52, 0.260000, 0.270000, 3.000000, 0.440000, 0.480000, 163 x 1, 0.450000, -0.099890, 0.000000, 0.000000, 0.000000, 0.000000, , 10.000000, 0.200000, 0.078000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-07, 1688760000, 36.000000, 0.070690, 0.003250, 0.000700, -0.003060, 0.000060, , 63.000000, 0.190000, 200 x 57, 0.170000, 0.190000, 3.500000, 0.810000, 0.990000, 86 x 66, 0.800000, -0.099930, 0.000000, 0.000000, 0.000000, 0.000000, , 5.000000, 0.700000, 0.257000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-07, 1688760000, 36.000000, 0.057990, 0.004860, 0.000380, -0.003210, -0.000190, 8.192290, 5.000000, 0.110000, 111 x 82, 0.100000, 0.150000, 4.000000, 1.240000, 1.490000, 126 x 106, 1.460000, -0.100100, 0.000000, 0.000000, 0.000000, 0.000000, , 5.000000, 1.200000, 0.437000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-07, 1688760000, 36.000000, 0.055490, 0.005130, 0.000370, -0.003350, 0.000130, 8.020470, 0.000000, 0.120000, 10 x 52, 0.100000, 0.130000, 4.500000, 1.730000, 1.930000, 1 x 1, 0.000000, -0.099620, 0.000000, 0.000000, 0.000000, 0.000000, , , 1.700000, 0.617000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-07, 1688760000, 36.000000, 0.044130, 0.005930, 0.000450, -0.003720, -0.000160, 7.230470, 201.000000, 0.090000, 1 x 20, 0.070000, 0.100000, 5.000000, 2.080000, 2.690000, 3 x 3, 0.000000, -0.100000, 0.000000, 0.000000, 0.000000, 0.000000, , , 2.200000, 0.796000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-07, 1688760000, 36.000000, 0.036580, 0.006320, 0.000450, -0.002540, 0.000240, 6.728730, 0.000000, 0.090000, 524 x 506, 0.030000, 0.100000, 5.500000, 2.360000, 3.050000, 6 x 5, 0.000000, -0.100490, 0.000000, 0.000000, 0.000000, 0.000000, , , 2.700000, 0.976000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-07, 1688760000, 36.000000, 0.036350, 0.006190, 0.000670, -0.003440, -0.000160, 6.826540, 0.000000, 0.100000, 500 x 438, 0.050000, 0.080000, 6.000000, 2.930000, 3.550000, 1 x 1, 0.000000, -0.100150, 0.000000, 0.000000, 0.000000, 0.000000, , , 3.200000, 1.156000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-07, 1688760000, 36.000000, 0.025430, 0.005910, 0.000490, -0.002650, 0.000520, 6.107260, , 0.000000, 548 x 20, 0.010000, 0.070000, 6.500000, 3.500000, 4.000000, 6 x 2, 0.000000, -0.099860, 0.000000, 0.000000, 0.000000, 0.000000, , , 3.700000, 1.335000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-07, 1688760000, 36.000000, 0.025270, 0.005790, 0.000370, -0.002240, 0.000310, 6.186710, 0.000000, 0.070000, 51 x 30, 0.020000, 0.060000, 7.000000, 4.100000, 4.400000, 1 x 1, 0.000000, -0.100270, 0.000000, 0.000000, 0.000000, 0.000000, , , 4.200000, 1.515000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-14, 1689364800, 43.000000, 0.089910, 0.002000, 0.000420, -0.002120, 0.000570, , , 0.000000, 1 x 5, 2.220000, 2.370000, 0.500000, 0.000000, 0.020000, 0 x 61, 0.000000, -0.100030, 0.000000, 0.000000, 0.000000, 0.000000, , , 2.300000, 0.820000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-14, 1689364800, 43.000000, 0.086180, 0.002660, 0.000320, -0.002060, 0.000220, , , 0.000000, 20 x 20, 1.710000, 1.870000, 1.000000, 0.000000, 0.020000, 0 x 27, 0.000000, -0.100490, 0.000000, 0.000000, 0.000000, 0.000000, , , 1.800000, 0.641000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-14, 1689364800, 43.000000, 0.082970, 0.003090, 0.000680, -0.002900, 0.000310, , , 0.000000, 20 x 20, 1.210000, 1.380000, 1.500000, 0.000000, 0.020000, 0 x 30, 0.000000, -0.100140, 0.000000, 0.000000, 0.000000, 0.000000, , , 1.300000, 0.461000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-14, 1689364800, 43.000000, 0.080180, 0.003310, -0.000040, -0.002710, -0.000440, , 12.000000, 0.870000, 24 x 136, 0.810000, 0.890000, 2.000000, 0.020000, 0.050000, 30 x 319, 0.020000, -0.099850, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 0.800000, 0.281000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-14, 1689364800, 43.000000, 0.077400, 0.003500, 0.000520, -0.002510, 0.000470, , 22.000000, 0.490000, 1 x 65, 0.450000, 0.490000, 2.500000, 0.160000, 0.190000, 120 x 18, 0.170000, -0.100190, 0.000000, 0.000000, 0.000000, 0.000000, , 89.000000, 0.300000, 0.102000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-14, 1689364800, 43.000000, 0.075720, 0.003670, 0.000440, -0.002740, 0.000340, , 42.000000, 0.320000, 49 x 81, 0.300000, 0.330000, 3.000000, 0.480000, 0.540000, 359 x 1, 0.000000, -0.099710, 0.000000, 0.000000, 0.000000, 0.000000, , , 0.200000, 0.078000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-14, 1689364800, 43.000000, 0.074310, 0.003840, 0.000180, -0.002710, -0.000010, , 91.000000, 0.260000, 20 x 206, 0.210000, 0.250000, 3.500000, 0.880000, 0.990000, 62 x 5, 0.000000, -0.100300, 0.000000, 0.000000, 0.000000, 0.000000, , , 0.700000, 0.257000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-14, 1689364800, 43.000000, 0.070680, 0.004300, 0.000300, -0.003390, 0.000480, 8.383490, 12.000000, 0.170000, 427 x 51, 0.130000, 0.190000, 4.000000, 1.320000, 1.420000, 60 x 28, 0.000000, -0.100150, 0.000000, 0.000000, 0.000000, 0.000000, , , 1.200000, 0.437000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-14, 1689364800, 43.000000, 0.060990, 0.005230, 0.000310, -0.003370, 0.000300, 7.649450, , 0.000000, 141 x 273, 0.110000, 0.150000, 4.500000, 1.790000, 1.920000, 1 x 20, 0.000000, -0.099920, 0.000000, 0.000000, 0.000000, 0.000000, , , 1.700000, 0.617000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-14, 1689364800, 43.000000, 0.054240, 0.005710, 0.000700, -0.002810, 0.000170, 7.240850, 77.000000, 0.120000, 26 x 407, 0.080000, 0.140000, 5.000000, 2.230000, 2.350000, 20 x 29, 0.000000, -0.100150, 0.000000, 0.000000, 0.000000, 0.000000, , , 2.200000, 0.796000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-14, 1689364800, 43.000000, 0.044930, 0.006160, 0.000630, -0.002900, -0.000130, 6.678010, , 0.000000, 20 x 9, 0.070000, 0.100000, 5.500000, 2.700000, 2.880000, 59 x 60, 0.000000, -0.100140, 0.000000, 0.000000, 0.000000, 0.000000, , , 2.700000, 0.976000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-14, 1689364800, 43.000000, 0.040790, 0.006180, 0.000710, -0.002310, -0.000030, 6.519310, , 0.000000, 421 x 199, 0.040000, 0.110000, 6.000000, 3.200000, 3.400000, 31 x 54, 0.000000, -0.100420, 0.000000, 0.000000, 0.000000, 0.000000, , , 3.200000, 1.156000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-14, 1689364800, 43.000000, , , , , , , , , 0 x 0, , , 6.500000, , , 0 x 0, , , , , , , , , 3.700000, 1.335000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-21, 1689969600, 50.000000, 0.086200, 0.002640, -0.000180, -0.001470, -0.000340, , 8.000000, 1.790000, 22 x 23, 1.740000, 2.100000, 1.000000, 0.000000, 0.020000, 0 x 105, 0.000000, -0.099870, 0.000000, 0.000000, 0.000000, 0.000000, , , 1.800000, 0.641000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-21, 1689969600, 50.000000, 0.079800, 0.003300, 0.000020, -0.002160, 0.000440, , 217.000000, 0.860000, 1 x 20, 0.830000, 0.890000, 2.000000, 0.030000, 0.040000, 81 x 90, 0.030000, -0.099540, 0.000000, 0.000000, 0.000000, 0.000000, , 1158.000000, 0.800000, 0.281000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-21, 1689969600, 50.000000, 0.076140, 0.003660, 0.000010, -0.002870, -0.000430, , 178.000000, 0.340000, 313 x 223, 0.340000, 0.360000, 3.000000, 0.540000, 0.550000, 89 x 20, 0.550000, -0.100440, 0.000000, 0.000000, 0.000000, 0.000000, , 276.000000, 0.200000, 0.078000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-21, 1689969600, 50.000000, 0.073530, 0.003940, 0.000740, -0.003120, -0.000310, , 404.000000, 0.200000, 141 x 195, 0.190000, 0.200000, 4.000000, 1.370000, 1.400000, 50 x 2, 1.380000, -0.099960, 0.000000, 0.000000, 0.000000, 0.000000, , 32.000000, 1.200000, 0.437000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-21, 1689969600, 50.000000, 0.055810, 0.005530, -0.000060, -0.003020, 0.000320, 6.841090, 1465.000000, 0.130000, 280 x 204, 0.100000, 0.130000, 5.000000, 2.280000, 2.350000, 243 x 1, 2.170000, -0.099570, 0.000000, 0.000000, 0.000000, 0.000000, , 17.000000, 2.200000, 0.796000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-21, 1689969600, 50.000000, 0.046160, 0.006030, 0.000020, -0.002780, -0.000290, 6.408750, 15.000000, 0.090000, 30 x 199, 0.080000, 0.100000, 6.000000, 3.150000, 3.550000, 60 x 10, 2.980000, -0.099910, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 3.200000, 1.156000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-07-21, 1689969600, 50.000000, 0.036070, 0.006080, 0.000870, -0.002450, -0.000310, 5.937790, 45.000000, 0.070000, 1 x 193, 0.050000, 0.080000, 7.000000, 4.150000, 4.750000, 10 x 10, 0.000000, -0.099780, 0.000000, 0.000000, 0.000000, 0.000000, , , 4.200000, 1.515000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-08-18, 1692388800, 78.000000, 0.085500, 0.002640, 0.000230, -0.001050, 0.000250, , 0.000000, 2.190000, 10 x 2, 1.660000, 2.090000, 1.000000, 0.000000, 0.030000, 0 x 508, 0.000000, -0.099810, 0.000000, 0.000000, 0.000000, 0.000000, , , 1.800000, 0.641000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-08-18, 1692388800, 78.000000, 0.079990, 0.003300, 0.000230, -0.001620, 0.000120, , 12.000000, 0.900000, 1 x 404, 0.860000, 1.020000, 2.000000, 0.080000, 0.110000, 103 x 27, 0.070000, -0.099970, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 0.800000, 0.281000
1685649600, 2023-06-01 16:00, 2023-06-01, 16.000000, 2.780000, 2023-08-18, 1692388800, 78.000000, 0.076320, 0.003690, 0.000640, -0.001730, 0.000050, , 149.000000, 0.470000, 29 x 69, 0.470000, 0.500000, 3.000000, 0.660000, 0.690000, 152 x 1, 0.600000, -0.099680, 0.000000, 0.000000, 0.000000, 0.000000, , 2.000000, 0.200000, 0.078000
