[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.213090, 0.107600, 0.005780, -0.007360, 0.001370, 1.412120, 76.000000, 0.260000, 101 x 85, 0.250000, 0.270000, 9.000000, 4.100000, 4.200000, 128 x 174, 4.080000, -0.705050, 0.071120, 0.005690, -0.008450, -0.005600, 1.563890, 0.000000, 3.900000, 0.768000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.182700, 0.092420, 0.005080, -0.007340, 0.000950, 1.498820, 209.000000, 0.220000, 113 x 142, 0.220000, 0.230000, 10.000000, 5.050000, 5.150000, 117 x 96, 5.130000, -0.700960, 0.049470, 0.005480, -0.008970, -0.005480, 1.717590, 0.000000, 4.900000, 0.965000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.157860, 0.080540, 0.004440, -0.007120, 0.000610, 1.565010, 41.000000, 0.220000, 202 x 119, 0.190000, 0.200000, 11.000000, 6.000000, 6.100000, 219 x 32, 5.720000, -0.686740, 0.033310, 0.004950, -0.009110, -0.005560, 1.870100, 0.000000, 5.900000, 1.161000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.139870, 0.071290, 0.004530, -0.006890, 0.000510, 1.632650, 6.000000, 0.180000, 356 x 334, 0.170000, 0.180000, 12.000000, 7.000000, 7.100000, 68 x 71, 6.650000, -0.650070, 0.025300, 0.005460, -0.010570, -0.004960, 2.119110, 0.000000, 6.900000, 1.358000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.129350, 0.064620, 0.004340, -0.006870, 0.000740, 1.708020, 207.000000, 0.170000, 35 x 385, 0.160000, 0.170000, 13.000000, 8.000000, 8.100000, 36 x 68, 7.480000, -0.612320, 0.019750, 0.005640, -0.012690, -0.005870, 2.370420, 0.000000, 7.900000, 1.554000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.115010, 0.057970, 0.003520, -0.006710, 0.000430, 1.745270, 74.000000, 0.140000, 580 x 18, 0.140000, 0.150000, 14.000000, 8.950000, 9.050000, 67 x 14, 8.450000, -0.588970, 0.013550, 0.005980, -0.013400, -0.005260, 2.536670, 0.000000, 8.900000, 1.750000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.105320, 0.053050, 0.003520, -0.006170, 0.000350, 1.798110, 7.000000, 0.160000, 139 x 2, 0.130000, 0.140000, 15.000000, 9.950000, 10.050000, 66 x 71, 9.700000, -0.550740, 0.011200, 0.006000, -0.015160, -0.005920, 2.792430, 0.000000, 9.900000, 1.947000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.103190, 0.050030, 0.003530, -0.006210, 0.000310, 1.871660, 3.000000, 0.140000, 11 x 187, 0.130000, 0.140000, 16.000000, 10.950000, 11.050000, 70 x 63, 9.200000, -0.513890, 0.009380, 0.006010, -0.016390, -0.005530, 3.051550, 0.000000, 10.900000, 2.143000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.094720, 0.046230, 0.002750, -0.006380, 0.000700, 1.909740, 4.000000, 0.130000, 103 x 157, 0.120000, 0.130000, 17.000000, 11.950000, 12.050000, 70 x 71, 11.730000, -0.477880, 0.008010, 0.005730, -0.017770, -0.005490, 3.310630, 0.000000, 11.900000, 2.340000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.087370, 0.042890, 0.003120, -0.005300, 0.000370, 1.942320, 0.000000, 0.120000, 139 x 142, 0.110000, 0.120000, 18.000000, 12.950000, 13.050000, 25 x 72, 12.370000, -0.443070, 0.006940, 0.005870, -0.019570, -0.005990, 3.570230, 0.000000, 12.900000, 2.536000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.086240, 0.040930, 0.002540, -0.006100, 0.000390, 1.998620, 1.000000, 0.130000, 11 x 205, 0.110000, 0.120000, 19.000000, 13.950000, 14.100000, 16 x 80, 0.000000, -0.405020, 0.006480, 0.005800, -0.021860, -0.005320, 3.872630, , 13.900000, 2.733000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.078850, 0.038040, 0.003010, -0.005160, 0.000010, 2.019840, 54.000000, 0.110000, 225 x 149, 0.100000, 0.110000, 20.000000, 14.900000, 15.000000, 64 x 20, 14.650000, -0.389650, 0.004700, 0.005720, -0.021960, -0.005270, 4.005400, 0.000000, 14.900000, 2.929000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.077060, 0.036610, 0.002890, -0.005080, 0.000360, 2.070000, 11.000000, 0.100000, 50 x 203, 0.100000, 0.110000, 21.000000, 15.900000, 16.000000, 64 x 26, 15.670000, -0.359750, 0.004260, 0.005950, -0.024090, -0.005130, 4.267060, 0.000000, 15.900000, 3.126000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.071020, 0.034010, 0.002990, -0.004910, 0.000750, 2.082480, 0.000000, 0.160000, 108 x 132, 0.090000, 0.100000, 22.000000, 16.900000, 17.000000, 69 x 22, 14.480000, -0.330660, 0.003900, 0.005650, -0.024800, -0.005750, 4.528250, 0.000000, 16.900000, 3.322000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.069310, 0.032870, 0.002810, -0.004940, 0.000160, 2.126360, 0.000000, 0.090000, 146 x 169, 0.090000, 0.100000, 23.000000, 17.900000, 18.000000, 69 x 69, 16.320000, -0.303990, 0.003620, 0.005850, -0.026360, -0.005790, 4.789640, 0.000000, 17.900000, 3.519000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.066170, 0.031250, 0.002390, -0.005120, -0.000090, 2.149320, 0.000000, 0.080000, 114 x 307, 0.080000, 0.100000, 24.000000, 18.900000, 19.000000, 69 x 61, 18.550000, -0.278930, 0.003320, 0.005870, -0.028040, -0.005320, 5.050840, 0.000000, 18.900000, 3.715000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.062750, 0.029560, 0.001950, -0.004950, 0.000450, 2.169490, 18.000000, 0.090000, 169 x 175, 0.080000, 0.090000, 25.000000, 19.900000, 20.000000, 69 x 69, 19.780000, -0.254460, 0.003110, 0.005480, -0.029150, -0.005640, 5.313310, 1.000000, 19.900000, 3.912000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.061610, 0.028830, 0.002580, -0.004910, 0.000110, 2.207750, 0.000000, 0.100000, 135 x 213, 0.080000, 0.090000, 26.000000, 20.900000, 21.000000, 68 x 61, 0.000000, -0.232620, 0.002910, 0.006080, -0.030500, -0.005350, 5.574300, , 20.900000, 4.108000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.061400, 0.028100, 0.002590, -0.005120, -0.000030, 2.245580, 20.000000, 0.080000, 100 x 234, 0.080000, 0.090000, 27.000000, 21.900000, 22.000000, 63 x 65, 18.700000, -0.212250, 0.002690, 0.005930, -0.031600, -0.005530, 5.836270, 0.000000, 21.900000, 4.305000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-03-17, 1679083200, 50.960000, 0.054710, 0.025990, 0.002000, -0.005020, 0.000220, 2.235240, 62.000000, 0.080000, 457 x 5, 0.070000, 0.080000, 28.000000, 22.900000, 23.050000, 64 x 67, 22.310000, -0.190080, 0.002620, 0.005670, -0.032120, -0.005090, 6.144080, 0.000000, 22.900000, 4.501000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-04-21, 1682107200, 85.960000, 0.973760, 0.003520, 0.000380, -0.000950, 0.022650, 1.951320, , 0.000000, 71 x 69, 4.000000, 4.200000, 1.000000, 0.000000, 0.010000, 0 x 1566, 0.000000, -0.004020, 0.003080, 0.000070, -0.000690, -0.000110, 1.438160, , 4.100000, 0.804000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-04-21, 1682107200, 85.960000, 0.985010, 0.016550, 0.000570, -0.000140, 0.001930, 0.975840, , 0.000000, 60 x 70, 3.050000, 3.150000, 2.000000, 0.000000, 0.040000, 0 x 1463, 0.000000, -0.017650, 0.016930, 0.001080, -0.000700, -0.000680, 1.045040, , 3.100000, 0.607000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-04-21, 1682107200, 85.960000, 0.951000, 0.052750, 0.002680, -0.000960, 0.005760, 0.715030, 18.000000, 2.240000, 79 x 79, 2.040000, 2.220000, 3.000000, 0.050000, 0.060000, 20 x 10, 0.060000, -0.056320, 0.058050, 0.003000, -0.001080, -0.000650, 0.788200, 10.000000, 2.100000, 0.411000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-04-21, 1682107200, 85.960000, 0.775870, 0.128640, 0.007700, -0.004080, 0.005790, 0.923820, 109.000000, 1.550000, 21 x 82, 1.420000, 1.520000, 4.000000, 0.330000, 0.390000, 110 x 136, 0.360000, -0.218500, 0.129570, 0.007710, -0.003810, -0.003560, 0.916540, 0.000000, 1.100000, 0.214000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-04-21, 1682107200, 85.960000, 0.614640, 0.145480, 0.009110, -0.006060, 0.004690, 1.050640, 103.000000, 1.090000, 51 x 51, 1.050000, 1.090000, 5.000000, 0.900000, 0.970000, 953 x 16, 0.960000, -0.381380, 0.147700, 0.009660, -0.005590, -0.006300, 1.029680, 105.000000, 0.100000, 0.018000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-04-21, 1682107200, 85.960000, 0.496700, 0.138300, 0.009610, -0.006530, 0.004090, 1.156790, 16.000000, 0.850000, 183 x 258, 0.770000, 0.890000, 6.000000, 1.700000, 1.750000, 2 x 52, 1.560000, -0.488640, 0.130130, 0.009760, -0.006110, -0.008080, 1.180660, 0.000000, 0.900000, 0.179000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-04-21, 1682107200, 85.960000, 0.412610, 0.125710, 0.009350, -0.006770, 0.003810, 1.244450, 23.000000, 0.720000, 75 x 117, 0.630000, 0.720000, 7.000000, 2.480000, 2.590000, 1 x 1, 2.490000, -0.567450, 0.113070, 0.009440, -0.006790, -0.009160, 1.252900, 0.000000, 1.900000, 0.375000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-04-21, 1682107200, 85.960000, 0.349330, 0.113570, 0.009640, -0.007370, 0.002850, 1.309410, 100.000000, 0.560000, 98 x 85, 0.530000, 0.590000, 8.000000, 3.350000, 3.500000, 152 x 164, 3.300000, -0.608850, 0.091400, 0.009170, -0.006390, -0.009550, 1.355180, 1.000000, 2.900000, 0.572000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-04-21, 1682107200, 85.960000, 0.300490, 0.102580, 0.009010, -0.006530, 0.002730, 1.364660, 21.000000, 0.480000, 64 x 56, 0.450000, 0.500000, 9.000000, 4.250000, 4.400000, 92 x 94, 4.100000, -0.633680, 0.072300, 0.008210, -0.006650, -0.010220, 1.439220, 0.000000, 3.900000, 0.768000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-04-21, 1682107200, 85.960000, 0.269750, 0.092650, 0.008270, -0.007230, 0.001730, 1.436120, 85.000000, 0.420000, 38 x 66, 0.420000, 0.440000, 10.000000, 5.200000, 5.350000, 100 x 42, 0.000000, -0.630690, 0.055720, 0.008260, -0.006990, -0.010140, 1.570010, , 4.900000, 0.965000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-04-21, 1682107200, 85.960000, 0.232330, 0.084540, 0.007580, -0.006690, 0.001950, 1.453790, 23.000000, 0.440000, 146 x 37, 0.330000, 0.390000, 11.000000, 6.150000, 6.250000, 95 x 5, 5.930000, -0.629060, 0.042470, 0.007970, -0.007310, -0.009570, 1.663660, 0.000000, 5.900000, 1.161000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-04-21, 1682107200, 85.960000, 0.208120, 0.077330, 0.007230, -0.005680, 0.001530, 1.492300, 2.000000, 0.380000, 41 x 28, 0.300000, 0.340000, 12.000000, 7.100000, 7.250000, 59 x 44, 0.000000, -0.605310, 0.032930, 0.007680, -0.007760, -0.009450, 1.822030, , 6.900000, 1.358000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 1.000000, 0.000000, 0.116160, 0.000000, 0.000000, , 0.000000, 4.600000, 61 x 64, 4.000000, 4.150000, 1.000000, 0.000000, 0.040000, 0 x 477, 0.040000, -0.009510, 0.006050, 0.000590, 0.000000, -0.000560, 1.388490, 0.000000, 4.100000, 0.804000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.991820, 0.008600, 0.000840, -0.000200, 0.007910, 0.670620, 4.000000, 3.500000, 61 x 62, 3.050000, 3.200000, 2.000000, 0.010000, 0.090000, 10 x 359, 0.050000, -0.031700, 0.022950, 0.002440, -0.000800, -0.000700, 0.986650, 0.000000, 3.100000, 0.607000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.924630, 0.061660, 0.004790, -0.001470, 0.009890, 0.716280, 4.000000, 2.280000, 71 x 49, 2.140000, 2.320000, 3.000000, 0.140000, 0.170000, 76 x 76, 0.170000, -0.097260, 0.064250, 0.005950, -0.001450, -0.002130, 0.842130, 25.000000, 2.100000, 0.411000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.765950, 0.097870, 0.009570, -0.003810, 0.008560, 0.982140, 83.000000, 1.800000, 1 x 39, 1.720000, 1.790000, 4.000000, 0.580000, 0.650000, 87 x 102, 0.580000, -0.234670, 0.097020, 0.010040, -0.003180, -0.006450, 0.996920, 2.000000, 1.100000, 0.214000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.651670, 0.106450, 0.011940, -0.004990, 0.007630, 1.088770, 606.000000, 1.450000, 59 x 59, 1.370000, 1.470000, 5.000000, 1.260000, 1.330000, 37 x 56, 1.280000, -0.342840, 0.101110, 0.011590, -0.003920, -0.010200, 1.129180, 1151.000000, 0.100000, 0.018000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.568920, 0.103070, 0.012250, -0.005260, 0.007020, 1.195660, 564.000000, 1.230000, 5 x 324, 1.150000, 1.300000, 6.000000, 1.960000, 2.090000, 107 x 57, 1.990000, -0.427400, 0.099320, 0.012590, -0.004200, -0.012700, 1.190250, 0.000000, 0.900000, 0.179000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.500730, 0.100400, 0.012640, -0.006150, 0.005640, 1.247070, 26.000000, 1.040000, 28 x 597, 1.000000, 1.090000, 7.000000, 2.700000, 2.920000, 140 x 56, 2.850000, -0.492360, 0.092700, 0.011800, -0.004310, -0.014100, 1.233260, 14.000000, 1.900000, 0.375000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.438240, 0.097610, 0.012510, -0.005740, 0.005580, 1.267870, 189.000000, 0.930000, 72 x 56, 0.840000, 0.920000, 8.000000, 3.650000, 3.800000, 39 x 76, 3.790000, -0.518290, 0.078360, 0.011560, -0.004730, -0.015620, 1.348060, 0.000000, 2.900000, 0.572000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.395930, 0.092110, 0.011790, -0.005980, 0.004380, 1.314440, 2.000000, 0.920000, 20 x 296, 0.750000, 0.820000, 9.000000, 4.500000, 4.650000, 105 x 65, 4.180000, -0.551070, 0.069010, 0.011520, -0.005470, -0.016290, 1.384160, 0.000000, 3.900000, 0.768000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.356540, 0.087320, 0.011860, -0.005540, 0.004460, 1.341320, 178.000000, 0.690000, 95 x 202, 0.640000, 0.750000, 10.000000, 5.400000, 5.550000, 92 x 52, 5.540000, -0.564210, 0.058390, 0.010900, -0.005450, -0.015870, 1.449080, 0.000000, 4.900000, 0.965000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.316150, 0.083160, 0.011140, -0.005680, 0.003480, 1.343810, 30.000000, 0.690000, 54 x 2, 0.560000, 0.630000, 11.000000, 6.300000, 6.500000, 182 x 104, 6.050000, -0.564040, 0.048570, 0.010310, -0.005230, -0.016400, 1.529740, 0.000000, 5.900000, 1.161000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.293240, 0.078330, 0.011260, -0.005480, 0.003330, 1.379860, 486.000000, 0.620000, 200 x 11, 0.540000, 0.560000, 12.000000, 7.200000, 7.400000, 69 x 62, 7.000000, -0.566750, 0.040320, 0.010380, -0.005160, -0.016380, 1.581960, 243.000000, 6.900000, 1.358000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.257090, 0.074120, 0.010010, -0.004590, 0.002960, 1.366380, 0.000000, 0.510000, 107 x 236, 0.360000, 0.570000, 13.000000, 8.200000, 8.350000, 41 x 42, 8.200000, -0.543900, 0.033280, 0.010070, -0.005560, -0.015820, 1.707840, 0.000000, 7.900000, 1.554000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.241280, 0.070030, 0.009460, -0.004960, 0.003220, 1.396680, 0.000000, 0.480000, 26 x 65, 0.410000, 0.460000, 14.000000, 9.200000, 9.300000, 4 x 43, 9.200000, -0.518740, 0.027830, 0.010190, -0.005710, -0.015710, 1.833640, 0.000000, 8.900000, 1.750000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.229130, 0.066500, 0.009120, -0.005340, 0.002910, 1.431200, 0.000000, 0.410000, 2 x 80, 0.400000, 0.430000, 15.000000, 10.100000, 10.250000, 40 x 37, 9.900000, -0.506720, 0.023170, 0.009460, -0.005950, -0.015230, 1.910050, 0.000000, 9.900000, 1.947000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.207710, 0.062810, 0.008930, -0.004460, 0.002550, 1.432820, 7.000000, 0.380000, 50 x 1, 0.360000, 0.380000, 16.000000, 11.100000, 11.200000, 33 x 23, 10.100000, -0.480010, 0.019760, 0.009840, -0.006190, -0.015940, 2.038870, 0.000000, 10.900000, 2.143000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.198880, 0.060000, 0.008620, -0.004460, 0.003030, 1.461010, 0.000000, 0.530000, 1 x 53, 0.340000, 0.370000, 17.000000, 12.000000, 12.200000, 63 x 4, 11.320000, -0.459180, 0.016860, 0.009650, -0.007140, -0.014840, 2.141940, 0.000000, 11.900000, 2.340000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.168410, 0.055610, 0.008330, -0.004320, 0.002300, 1.420100, 1.000000, 0.370000, 100 x 68, 0.220000, 0.350000, 18.000000, 12.950000, 13.200000, 71 x 78, 12.360000, -0.432370, 0.014680, 0.009340, -0.007160, -0.015530, 2.272170, 0.000000, 12.900000, 2.536000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.163490, 0.053450, 0.008180, -0.003750, 0.002300, 1.451220, 3.000000, 0.300000, 2 x 78, 0.240000, 0.320000, 19.000000, 14.000000, 14.100000, 22 x 23, 13.660000, -0.407120, 0.012950, 0.009350, -0.007780, -0.014660, 2.403230, 0.000000, 13.900000, 2.733000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.159140, 0.051470, 0.008110, -0.003570, 0.001720, 1.481290, 2.000000, 0.280000, 11 x 78, 0.250000, 0.300000, 20.000000, 15.000000, 15.100000, 20 x 20, 14.780000, -0.376190, 0.011760, 0.009820, -0.008020, -0.015170, 2.560440, 0.000000, 14.900000, 2.929000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.150910, 0.049190, 0.007100, -0.004320, 0.002330, 1.494420, 0.000000, 0.450000, 59 x 72, 0.230000, 0.290000, 21.000000, 15.900000, 16.100000, 63 x 28, 14.040000, -0.357920, 0.010420, 0.009230, -0.008970, -0.014990, 2.665910, 0.000000, 15.900000, 3.126000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.141070, 0.046870, 0.007230, -0.003740, 0.002220, 1.498570, 0.000000, 0.280000, 60 x 40, 0.220000, 0.260000, 22.000000, 16.900000, 17.150000, 62 x 69, 15.550000, -0.325910, 0.009810, 0.009220, -0.008650, -0.014830, 2.849150, 0.000000, 16.900000, 3.322000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.134930, 0.045060, 0.007010, -0.003570, 0.001440, 1.514380, 0.000000, 0.260000, 78 x 1, 0.210000, 0.250000, 23.000000, 17.850000, 18.150000, 68 x 60, 0.000000, -0.304000, 0.008920, 0.009720, -0.009410, -0.014600, 2.980950, , 17.900000, 3.519000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.133670, 0.043920, 0.006750, -0.003300, 0.001300, 1.542350, 0.000000, 0.330000, 68 x 113, 0.200000, 0.260000, 24.000000, 18.850000, 19.150000, 66 x 72, 0.000000, -0.279210, 0.008320, 0.009450, -0.009520, -0.014450, 3.138980, , 18.900000, 3.715000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.128110, 0.042340, 0.006640, -0.003920, 0.001420, 1.554500, 14.000000, 0.240000, 2 x 65, 0.200000, 0.240000, 25.000000, 19.850000, 20.100000, 65 x 62, 19.810000, -0.260770, 0.007740, 0.009860, -0.010570, -0.014690, 3.269850, 1.000000, 19.900000, 3.912000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-06-16, 1686945600, 141.960000, 0.111790, 0.039110, 0.006320, -0.003170, 0.001640, 1.524580, 25.000000, 0.210000, 518 x 97, 0.140000, 0.230000, 26.000000, 20.800000, 21.150000, 60 x 72, 20.670000, -0.239600, 0.007300, 0.009130, -0.010270, -0.014260, 3.427520, 0.000000, 20.900000, 4.108000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-09-15, 1694808000, 232.960000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 0.000000, 60 x 60, 3.900000, 4.250000, 1.000000, 0.000000, 0.070000, 0 x 25, 0.050000, -0.014600, 0.007280, 0.001710, -0.000820, -0.000680, 1.206760, 0.000000, 4.100000, 0.804000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-09-15, 1694808000, 232.960000, 0.949250, 0.026220, 0.003490, -0.000310, 0.010130, 0.889190, 0.000000, 3.600000, 60 x 6, 3.000000, 3.400000, 2.000000, 0.100000, 0.250000, 31 x 62, 0.130000, -0.061870, 0.027620, 0.005260, -0.001120, -0.002860, 1.085700, 0.000000, 3.100000, 0.607000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-09-15, 1694808000, 232.960000, 0.855770, 0.054010, 0.008850, -0.002060, 0.011280, 0.997110, 1.000000, 2.550000, 60 x 5, 2.330000, 2.800000, 3.000000, 0.380000, 0.550000, 85 x 25, 0.450000, -0.139970, 0.052500, 0.009130, -0.002300, -0.007250, 1.040970, 0.000000, 2.100000, 0.411000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-09-15, 1694808000, 232.960000, 0.763950, 0.068330, 0.012450, -0.002990, 0.010950, 1.085940, 0.000000, 2.200000, 77 x 77, 1.900000, 2.400000, 4.000000, 0.820000, 1.220000, 63 x 63, 1.000000, -0.227890, 0.065740, 0.012450, -0.002500, -0.011530, 1.116620, 1.000000, 1.100000, 0.214000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-09-15, 1694808000, 232.960000, 0.689680, 0.073580, 0.014270, -0.003360, 0.010060, 1.162530, 10.000000, 1.860000, 1 x 295, 1.650000, 2.100000, 5.000000, 1.450000, 1.920000, 82 x 82, 1.620000, -0.301230, 0.071000, 0.013470, -0.003050, -0.016160, 1.168390, 17.000000, 0.100000, 0.018000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-09-15, 1694808000, 232.960000, 0.617250, 0.079810, 0.015190, -0.004360, 0.009920, 1.160840, 3.000000, 1.600000, 80 x 77, 1.310000, 1.850000, 6.000000, 2.160000, 2.680000, 80 x 85, 2.460000, -0.360630, 0.071550, 0.015040, -0.003690, -0.019640, 1.208650, 0.000000, 0.900000, 0.179000
1674680400, 2023-01-25 16:00, 2023-01-25, 16.000000, 5.090000, 2023-09-15, 1694808000, 232.960000, 0.559800, 0.081000, 0.015920, -0.003870, 0.009270, 1.185430, 1.000000, 1.370000, 64 x 64, 1.110000, 1.660000, 7.000000, 2.940000, 3.500000, 12 x 85, 3.020000, -0.404760, 0.068370, 0.014470, -0.004040, -0.022040, 1.253600, 2.000000, 1.900000, 0.375000
