[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-21, 1682107200, 36.000000, 0.190560, 0.076500, 0.005220, -0.012940, 0.000690, 2.005840, 77.000000, 0.290000, 170 x 564, 0.280000, 0.290000, 12.000000, 6.550000, 6.700000, 58 x 59, 5.500000, -0.668300, 0.032380, 0.005430, -0.015290, -0.004740, 2.300990, 0.000000, 6.400000, 1.147000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-21, 1682107200, 36.000000, 0.168090, 0.068980, 0.004230, -0.012650, 0.001000, 2.056190, 0.000000, 0.150000, 4 x 261, 0.240000, 0.260000, 13.000000, 7.550000, 7.650000, 28 x 12, 0.000000, -0.644540, 0.023880, 0.005230, -0.017240, -0.004080, 2.519430, , 7.400000, 1.326000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-21, 1682107200, 36.000000, 0.149300, 0.062420, 0.004190, -0.011300, 0.000620, 2.098810, 8.000000, 0.250000, 188 x 388, 0.210000, 0.230000, 14.000000, 8.550000, 8.650000, 5 x 58, 0.000000, -0.610120, 0.018830, 0.005090, -0.019150, -0.004430, 2.789700, , 8.400000, 1.505000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.992090, 0.002690, 0.000890, -0.001500, 0.000440, 4.045160, , 0.000000, 5 x 31, 5.000000, 5.250000, 0.500000, 0.000000, 0.030000, 0 x 83, 0.000000, -0.004690, 0.002030, -0.000010, -0.000650, 0.000000, 3.505880, , 5.100000, 0.911000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.988930, 0.005530, 0.000730, -0.002180, 0.001470, 2.782060, , 0.000000, 5 x 31, 4.500000, 4.750000, 1.000000, 0.000000, 0.010000, 0 x 767, 0.000000, -0.003320, 0.002400, -0.000120, 0.000000, 0.000000, 2.113570, , 4.600000, 0.821000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.997850, 0.002550, -0.000040, -0.000070, 0.001290, 1.485530, , 0.000000, 48 x 48, 3.950000, 4.250000, 1.500000, 0.000000, 0.010000, 0 x 571, 0.000000, -0.003780, 0.004000, -0.000110, -0.000500, -0.000090, 1.625550, , 4.100000, 0.732000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.001920, -0.000220, 0.000000, 3.600000, 48 x 48, 3.450000, 3.750000, 2.000000, 0.000000, 0.010000, 0 x 383, 0.000000, -0.005410, 0.006320, 0.000300, -0.000760, 0.000000, 1.286740, , 3.600000, 0.642000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.990830, 0.011570, 0.000270, -0.001030, 0.003330, 1.071190, , 0.000000, 48 x 48, 2.970000, 3.250000, 2.500000, 0.000000, 0.010000, 0 x 326, 0.000000, -0.006410, 0.009710, 0.000180, -0.000080, 0.000000, 1.025370, , 3.100000, 0.553000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.981260, 0.024880, 0.001050, -0.001780, 0.003440, 0.945170, , 0.000000, 5 x 5, 2.500000, 2.740000, 3.000000, 0.000000, 0.040000, 0 x 60, 0.030000, -0.023990, 0.029080, 0.000680, -0.001030, -0.000450, 1.006950, 0.000000, 2.600000, 0.463000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.959390, 0.052810, 0.002110, -0.002360, 0.004130, 0.860380, 0.000000, 2.240000, 5 x 5, 2.010000, 2.270000, 3.500000, 0.010000, 0.080000, 108 x 387, 0.050000, -0.051900, 0.058880, 0.001790, -0.002450, -0.000880, 0.935830, 0.000000, 2.100000, 0.374000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.890640, 0.105470, 0.003370, -0.003910, 0.003680, 0.918120, 0.000000, 2.800000, 48 x 48, 1.600000, 1.840000, 4.000000, 0.100000, 0.130000, 232 x 11, 0.110000, -0.113250, 0.105830, 0.004020, -0.003430, -0.000630, 0.937940, 65.000000, 1.600000, 0.284000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.778900, 0.137520, 0.005510, -0.008010, 0.003550, 1.115760, 0.000000, 2.100000, 33 x 50, 1.340000, 1.560000, 4.500000, 0.290000, 0.340000, 138 x 78, 0.270000, -0.216930, 0.141000, 0.005260, -0.006470, -0.001500, 1.080610, 10.000000, 1.100000, 0.195000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.688390, 0.153600, 0.007130, -0.009780, 0.002850, 1.191030, 9.000000, 1.270000, 1 x 93, 1.170000, 1.240000, 5.000000, 0.560000, 0.630000, 266 x 154, 0.560000, -0.312420, 0.152280, 0.006570, -0.009300, -0.002470, 1.201540, 2.000000, 0.600000, 0.105000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.608620, 0.151260, 0.007810, -0.011150, 0.002560, 1.313640, 7.000000, 1.240000, 1 x 199, 1.010000, 1.100000, 5.500000, 0.900000, 0.930000, 130 x 11, 0.760000, -0.393190, 0.153800, 0.007530, -0.010300, -0.003750, 1.285600, 109.000000, 0.100000, 0.016000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.545580, 0.143970, 0.007750, -0.012470, 0.002320, 1.423680, 54.000000, 1.010000, 1 x 521, 0.930000, 0.960000, 6.000000, 1.270000, 1.320000, 107 x 104, 1.270000, -0.456740, 0.145300, 0.007510, -0.011750, -0.003700, 1.388650, 4.000000, 0.400000, 0.073000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.487510, 0.140370, 0.007810, -0.013390, 0.001840, 1.469170, 2.000000, 0.860000, 16 x 395, 0.790000, 0.850000, 6.500000, 1.660000, 1.720000, 119 x 88, 1.510000, -0.510160, 0.135790, 0.007260, -0.012310, -0.004470, 1.466530, 6.000000, 0.900000, 0.163000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.440240, 0.133580, 0.007320, -0.013220, 0.002280, 1.527190, 37.000000, 0.850000, 141 x 159, 0.700000, 0.760000, 7.000000, 2.070000, 2.120000, 181 x 3, 1.420000, -0.554110, 0.126020, 0.007260, -0.012990, -0.004840, 1.525460, 0.000000, 1.400000, 0.252000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.402100, 0.125670, 0.007220, -0.013920, 0.001540, 1.592430, 3.000000, 0.700000, 1 x 1, 0.640000, 0.690000, 7.500000, 2.490000, 2.550000, 257 x 10, 2.450000, -0.588760, 0.114950, 0.007190, -0.012650, -0.004670, 1.587460, 14.000000, 1.900000, 0.342000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.371450, 0.117930, 0.006900, -0.014030, 0.001400, 1.657770, 20.000000, 0.620000, 10 x 523, 0.590000, 0.640000, 8.000000, 2.910000, 3.050000, 84 x 110, 2.800000, -0.607860, 0.102130, 0.006640, -0.013450, -0.005320, 1.680580, 10.000000, 2.400000, 0.431000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.336410, 0.112530, 0.006580, -0.013490, 0.001540, 1.677670, 0.000000, 0.370000, 5 x 123, 0.520000, 0.570000, 8.500000, 3.350000, 3.450000, 72 x 71, 3.050000, -0.636030, 0.092750, 0.007260, -0.012940, -0.005700, 1.703080, 2.000000, 2.900000, 0.521000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.311720, 0.106060, 0.006550, -0.013750, 0.001090, 1.726130, 0.000000, 1.020000, 34 x 65, 0.480000, 0.530000, 9.000000, 3.800000, 3.900000, 157 x 150, 3.050000, -0.652440, 0.082190, 0.006970, -0.012210, -0.005150, 1.758300, 0.000000, 3.400000, 0.610000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.269220, 0.094950, 0.005890, -0.013130, 0.001560, 1.796730, 7.000000, 0.460000, 1 x 79, 0.420000, 0.440000, 10.000000, 4.700000, 4.850000, 115 x 66, 4.920000, -0.666210, 0.062950, 0.006310, -0.012760, -0.005840, 1.888270, 0.000000, 4.400000, 0.789000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.231990, 0.085470, 0.006100, -0.013030, 0.001580, 1.845600, 2.000000, 0.390000, 79 x 107, 0.340000, 0.390000, 11.000000, 5.600000, 5.850000, 50 x 60, 0.000000, -0.662600, 0.047460, 0.006070, -0.012890, -0.005280, 2.047940, , 5.400000, 0.968000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.208770, 0.077450, 0.005910, -0.012580, 0.001330, 1.918950, 0.000000, 0.320000, 306 x 311, 0.280000, 0.380000, 12.000000, 6.550000, 6.850000, 1 x 53, 0.000000, -0.643320, 0.036150, 0.006280, -0.014460, -0.005680, 2.246970, , 6.400000, 1.147000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.189550, 0.070690, 0.005090, -0.011800, 0.000510, 1.982110, 10.000000, 0.300000, 25 x 285, 0.270000, 0.330000, 13.000000, 7.500000, 7.750000, 5 x 48, 0.000000, -0.636160, 0.025920, 0.006130, -0.015230, -0.005020, 2.359820, , 7.400000, 1.326000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-04-28, 1682712000, 43.000000, 0.169310, 0.064590, 0.004650, -0.011800, 0.001200, 2.018720, 13.000000, 0.300000, 40 x 85, 0.240000, 0.290000, 14.000000, 8.450000, 8.750000, 54 x 5, 8.770000, -0.610460, 0.019620, 0.006080, -0.016480, -0.005550, 2.563940, 0.000000, 8.400000, 1.505000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-05-19, 1684526400, 64.000000, 0.989700, 0.005390, 0.000310, -0.000780, 0.001180, 2.250420, , 0.000000, 48 x 48, 4.500000, 4.750000, 1.000000, 0.000000, 1.270000, 0 x 48, 0.000000, -0.018580, 0.002740, 0.000620, -0.005980, -0.000470, 6.720720, , 4.600000, 0.821000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-05-19, 1684526400, 64.000000, 1.000000, 0.000000, 0.000000, -0.000180, 0.003300, -0.000310, 0.000000, 2.660000, 48 x 48, 3.500000, 3.700000, 2.000000, 0.000000, 0.030000, 0 x 45, 0.000000, -0.012720, 0.011030, 0.000920, -0.000520, -0.000360, 1.240400, , 3.600000, 0.642000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-05-19, 1684526400, 64.000000, 0.979340, 0.026070, 0.000770, -0.001510, 0.005100, 0.796670, 0.000000, 3.750000, 22 x 25, 2.520000, 2.740000, 3.000000, 0.010000, 0.040000, 28 x 30, 0.030000, -0.028390, 0.031550, 0.001800, -0.000750, 0.000000, 0.866470, 20.000000, 2.600000, 0.463000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-05-19, 1684526400, 64.000000, 0.843270, 0.098920, 0.005500, -0.004920, 0.005260, 1.032740, 3.000000, 2.000000, 46 x 25, 1.790000, 1.950000, 4.000000, 0.250000, 0.270000, 145 x 56, 0.240000, -0.159980, 0.098300, 0.005860, -0.004320, -0.001730, 1.054690, 52.000000, 1.600000, 0.284000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-05-19, 1684526400, 64.000000, 0.688390, 0.121760, 0.008090, -0.008240, 0.004040, 1.234590, 76.000000, 1.430000, 97 x 102, 1.400000, 1.450000, 5.000000, 0.790000, 0.830000, 53 x 65, 0.790000, -0.311530, 0.119660, 0.008050, -0.007360, -0.004120, 1.252890, 78.000000, 0.600000, 0.105000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-05-19, 1684526400, 64.000000, 0.575540, 0.118440, 0.009580, -0.010620, 0.003510, 1.406730, 30.000000, 1.260000, 20 x 361, 1.150000, 1.190000, 6.000000, 1.490000, 1.540000, 222 x 5, 1.460000, -0.424140, 0.117090, 0.008990, -0.009890, -0.005990, 1.389630, 437.000000, 0.400000, 0.073000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-05-19, 1684526400, 64.000000, 0.486280, 0.114020, 0.009390, -0.011470, 0.002910, 1.486050, 47.000000, 1.000000, 119 x 143, 0.920000, 0.980000, 7.000000, 2.280000, 2.370000, 193 x 186, 2.300000, -0.500770, 0.104490, 0.009530, -0.010140, -0.007070, 1.516780, 9.000000, 1.400000, 0.252000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-05-19, 1684526400, 64.000000, 0.416810, 0.106890, 0.008870, -0.011430, 0.002500, 1.550600, 1169.000000, 0.840000, 8 x 127, 0.770000, 0.810000, 8.000000, 3.050000, 3.200000, 237 x 136, 2.990000, -0.566240, 0.093630, 0.009240, -0.010280, -0.007180, 1.561200, 25.000000, 2.400000, 0.431000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-05-19, 1684526400, 64.000000, 0.363120, 0.098900, 0.009320, -0.011220, 0.002630, 1.612290, 0.000000, 1.300000, 1 x 1, 0.660000, 0.690000, 9.000000, 3.950000, 4.100000, 226 x 126, 3.740000, -0.595840, 0.077440, 0.007950, -0.009870, -0.007880, 1.673700, 42.000000, 3.400000, 0.610000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-05-19, 1684526400, 64.000000, 0.320960, 0.091130, 0.008180, -0.010600, 0.001910, 1.670380, 115.000000, 0.620000, 1 x 111, 0.580000, 0.600000, 10.000000, 4.850000, 5.000000, 214 x 150, 4.350000, -0.616180, 0.063300, 0.008020, -0.010000, -0.008670, 1.761950, 0.000000, 4.400000, 0.789000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-05-19, 1684526400, 64.000000, 0.285250, 0.084350, 0.007560, -0.010420, 0.001990, 1.711190, 22.000000, 0.520000, 1 x 85, 0.500000, 0.530000, 11.000000, 5.750000, 5.900000, 230 x 127, 5.760000, -0.628510, 0.050610, 0.007440, -0.010390, -0.008020, 1.834310, 25.000000, 5.400000, 0.968000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-05-19, 1684526400, 64.000000, 0.258750, 0.078040, 0.007290, -0.010670, 0.001310, 1.761260, 0.000000, 0.900000, 94 x 127, 0.450000, 0.480000, 12.000000, 6.700000, 6.850000, 111 x 40, 0.000000, -0.619410, 0.039670, 0.007470, -0.010360, -0.007910, 1.968020, , 6.400000, 1.147000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-05-19, 1684526400, 64.000000, 0.236760, 0.072470, 0.006870, -0.010750, 0.001510, 1.808610, 18.000000, 0.490000, 97 x 312, 0.380000, 0.470000, 13.000000, 7.600000, 7.850000, 55 x 48, 0.000000, -0.605890, 0.031060, 0.006770, -0.010940, -0.008380, 2.098610, , 7.400000, 1.326000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-05-19, 1684526400, 64.000000, 0.207090, 0.067240, 0.007220, -0.009010, 0.001890, 1.805750, 9.000000, 0.380000, 141 x 95, 0.340000, 0.380000, 14.000000, 8.600000, 8.800000, 56 x 54, 7.860000, -0.582200, 0.024720, 0.006930, -0.011660, -0.007830, 2.265400, 0.000000, 8.400000, 1.505000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.992290, 0.004350, 0.000970, -0.000510, 0.000530, 1.651310, 0.000000, 5.500000, 32 x 2, 4.500000, 4.700000, 1.000000, 0.000000, 0.020000, 0 x 35, 0.040000, -0.005720, 0.003470, 0.000070, -0.000540, 0.000000, 1.603750, 0.000000, 4.600000, 0.821000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.968510, 0.018090, 0.002200, -0.001400, 0.004160, 1.318850, 0.000000, 4.800000, 1 x 48, 3.600000, 3.700000, 2.000000, 0.010000, 0.020000, 12 x 33, 0.020000, -0.012350, 0.010940, 0.000940, -0.000300, -0.000490, 1.037430, 0.000000, 3.600000, 0.642000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.947120, 0.041570, 0.002460, -0.001880, 0.006690, 0.882560, 0.000000, 2.650000, 3 x 5, 2.560000, 2.780000, 3.000000, 0.060000, 0.080000, 422 x 2, 0.070000, -0.054130, 0.042710, 0.002790, -0.001880, -0.001080, 0.908470, 139.000000, 2.600000, 0.463000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.807130, 0.082360, 0.007200, -0.005410, 0.006540, 1.165540, 3.000000, 2.150000, 1 x 377, 2.000000, 2.170000, 4.000000, 0.400000, 0.450000, 251 x 87, 0.410000, -0.186060, 0.085400, 0.007710, -0.004740, -0.003590, 1.111540, 5.000000, 1.600000, 0.284000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.691800, 0.098340, 0.009750, -0.006940, 0.005610, 1.262550, 161.000000, 1.640000, 110 x 102, 1.620000, 1.680000, 5.000000, 1.000000, 1.060000, 167 x 16, 1.000000, -0.304670, 0.096550, 0.010220, -0.006580, -0.005900, 1.273570, 66.000000, 0.600000, 0.105000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.598670, 0.100210, 0.010630, -0.008430, 0.004510, 1.365540, 103.000000, 1.450000, 195 x 299, 1.340000, 1.410000, 6.000000, 1.710000, 1.750000, 462 x 1, 1.660000, -0.395220, 0.096790, 0.010590, -0.007180, -0.008380, 1.365230, 69.000000, 0.400000, 0.073000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.525380, 0.097300, 0.010740, -0.008650, 0.004560, 1.448790, 41.000000, 1.200000, 1 x 64, 1.180000, 1.180000, 7.000000, 2.480000, 2.560000, 194 x 21, 2.470000, -0.461410, 0.089920, 0.010500, -0.007620, -0.009190, 1.453130, 52.000000, 1.400000, 0.252000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.459280, 0.095370, 0.010840, -0.008910, 0.003760, 1.473790, 603.000000, 1.000000, 276 x 123, 0.950000, 1.020000, 8.000000, 3.300000, 3.400000, 173 x 22, 2.800000, -0.510500, 0.080790, 0.010700, -0.008730, -0.010600, 1.524370, 0.000000, 2.400000, 0.431000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.410870, 0.090080, 0.011100, -0.008760, 0.004070, 1.530230, 30.000000, 0.930000, 292 x 197, 0.830000, 0.910000, 9.000000, 4.150000, 4.250000, 134 x 38, 3.450000, -0.546360, 0.071030, 0.010500, -0.008230, -0.011540, 1.579490, 0.000000, 3.400000, 0.610000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.372920, 0.084870, 0.010300, -0.009210, 0.002840, 1.579700, 109.000000, 0.770000, 11 x 254, 0.750000, 0.810000, 10.000000, 5.000000, 5.150000, 285 x 31, 5.000000, -0.570640, 0.060840, 0.009530, -0.008530, -0.011870, 1.637260, 11.000000, 4.400000, 0.789000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.330920, 0.080910, 0.010650, -0.009180, 0.003200, 1.587560, 13.000000, 0.710000, 278 x 164, 0.630000, 0.710000, 11.000000, 5.900000, 6.050000, 267 x 30, 5.260000, -0.581690, 0.050800, 0.009500, -0.007880, -0.012130, 1.707230, 0.000000, 5.400000, 0.968000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.302210, 0.076250, 0.009620, -0.008330, 0.002450, 1.620670, 1.000000, 0.740000, 5 x 188, 0.590000, 0.620000, 12.000000, 6.850000, 7.000000, 113 x 63, 5.950000, -0.574060, 0.041630, 0.008850, -0.008960, -0.012290, 1.822980, 0.000000, 6.400000, 1.147000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.275390, 0.071970, 0.009100, -0.008010, 0.002780, 1.645400, 0.000000, 0.580000, 171 x 275, 0.510000, 0.580000, 13.000000, 7.800000, 7.900000, 11 x 1, 7.800000, -0.569220, 0.034020, 0.009370, -0.009130, -0.011520, 1.909200, 0.000000, 7.400000, 1.326000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.251570, 0.067980, 0.008470, -0.007680, 0.002500, 1.661700, 107.000000, 0.510000, 53 x 130, 0.460000, 0.520000, 14.000000, 8.750000, 8.900000, 67 x 57, 9.650000, -0.547740, 0.028000, 0.009090, -0.009230, -0.012020, 2.050590, 0.000000, 8.400000, 1.505000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.234830, 0.064370, 0.009070, -0.007800, 0.002070, 1.691360, 33.000000, 0.520000, 146 x 261, 0.420000, 0.490000, 15.000000, 9.700000, 9.800000, 1 x 1, 10.250000, -0.537280, 0.022730, 0.008920, -0.009180, -0.011540, 2.135610, 0.000000, 9.400000, 1.684000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.218330, 0.060970, 0.008000, -0.007830, 0.002170, 1.713680, 20.000000, 0.440000, 190 x 261, 0.390000, 0.450000, 16.000000, 10.600000, 10.800000, 79 x 32, 11.630000, -0.519010, 0.018720, 0.008630, -0.010240, -0.011470, 2.250530, 0.000000, 10.400000, 1.863000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.202230, 0.057810, 0.007990, -0.007460, 0.002300, 1.728310, 0.000000, 0.390000, 270 x 369, 0.350000, 0.420000, 17.000000, 11.600000, 11.800000, 56 x 56, 11.400000, -0.488330, 0.015930, 0.008650, -0.011200, -0.011210, 2.423450, 0.000000, 11.400000, 2.042000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.188320, 0.054880, 0.007150, -0.007210, 0.001780, 1.742280, 8.000000, 0.390000, 95 x 158, 0.330000, 0.380000, 18.000000, 12.500000, 12.750000, 59 x 48, 13.200000, -0.474200, 0.013010, 0.008740, -0.011470, -0.010810, 2.511680, 0.000000, 12.400000, 2.220000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.177650, 0.052290, 0.007420, -0.007450, 0.001480, 1.764470, 0.000000, 0.520000, 199 x 287, 0.300000, 0.370000, 19.000000, 13.600000, 13.700000, 1 x 35, 13.550000, -0.438250, 0.011640, 0.009130, -0.012000, -0.011020, 2.716090, 0.000000, 13.400000, 2.399000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.166120, 0.049790, 0.007470, -0.006610, 0.002020, 1.775510, 258.000000, 0.300000, 390 x 225, 0.270000, 0.350000, 20.000000, 14.500000, 14.700000, 59 x 48, 15.170000, -0.419940, 0.009860, 0.008860, -0.013100, -0.011170, 2.834670, 0.000000, 14.400000, 2.578000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.154300, 0.047350, 0.006340, -0.006590, 0.001750, 1.781740, 5.000000, 0.500000, 389 x 29, 0.250000, 0.320000, 21.000000, 15.500000, 15.700000, 58 x 56, 15.600000, -0.391860, 0.008800, 0.008700, -0.013800, -0.011130, 3.011760, 0.000000, 15.400000, 2.757000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.146460, 0.045330, 0.006710, -0.006720, 0.000990, 1.798080, 0.000000, 0.590000, 324 x 25, 0.240000, 0.300000, 22.000000, 16.500000, 16.650000, 1 x 24, 16.550000, -0.368760, 0.007800, 0.008180, -0.013930, -0.011300, 3.159950, 0.000000, 16.400000, 2.936000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.138570, 0.043340, 0.005960, -0.005850, 0.001180, 1.812540, 1.000000, 0.300000, 425 x 43, 0.220000, 0.290000, 23.000000, 17.450000, 17.650000, 56 x 56, 18.100000, -0.346780, 0.006950, 0.008680, -0.015270, -0.011190, 3.309490, 0.000000, 17.400000, 3.115000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.133750, 0.041710, 0.006550, -0.005870, 0.001120, 1.832060, 0.000000, 0.300000, 507 x 52, 0.210000, 0.280000, 24.000000, 18.400000, 18.650000, 58 x 55, 0.000000, -0.326770, 0.006200, 0.008340, -0.015150, -0.010650, 3.457660, , 18.400000, 3.294000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.136140, 0.041160, 0.005860, -0.006500, 0.001610, 1.881750, 0.000000, 0.510000, 43 x 121, 0.240000, 0.270000, 25.000000, 19.350000, 19.600000, 53 x 32, 19.500000, -0.310200, 0.005530, 0.008810, -0.015720, -0.010310, 3.577130, 0.000000, 19.400000, 3.473000
1678996800, 2023-03-16 16:00, 2023-03-16, 16.000000, 5.590000, 2023-06-16, 1686945600, 92.000000, 0.126450, 0.039220, 0.006280, -0.006010, 0.001230, 1.880630, 112.000000, 0.270000, 64 x 85, 0.210000, 0.260000, 26.000000, 20.350000, 20.700000, 11 x 6, 20.770000, -0.280200, 0.005350, 0.008630, -0.017220, -0.011120, 3.813970, 0.000000, 20.400000, 3.652000
